4.420264323934076645e-01,1.113789349179198362e-01,5.302695254599213426e-01
6.702332968917749101e-01,3.106991693699564516e-01,4.821685370415791372e-01
5.966872031168404256e-01,2.181223671909421347e-01,6.696103806092293942e-01
1.224715841790989801e-01,5.312937860645335908e-01,5.743404883211585821e-01
3.336514632698043270e-01,2.173438407656513860e-02,6.595371475972225950e-01
7.250037346286831719e-01,4.712303279911194132e-01,3.454512999983689880e-01
1.923820679341764484e-01,3.019843337720347076e-01,3.590926917051100453e-01
4.814053540530267572e-01,9.136238960444303947e-01,7.595215940038456681e-01
6.568578488874068366e-01,2.175982161606939691e-01,8.789677623557590191e-02
3.767631653214427168e-01,7.356810440078678237e-01,7.496100879019046426e-01
6.058713812560311274e-01,5.329135120398154069e-02,3.206975154710682840e-01
8.995632425366022478e-01,8.189606131792646071e-01,8.478849306245006545e-02
9.260004610934171598e-01,7.028510643563445903e-01,5.390926359579262250e-01
9.756401194207406924e-01,9.992722492068568663e-01,2.011416946320265797e-02
9.090423722483332858e-01,5.126816626184833581e-01,6.130841609929136293e-01
5.464667173558107605e-01,1.421098615899222262e-01,2.654214743241806174e-01
9.108944345163048073e-01,7.971481517714211762e-01,3.651212468079810813e-01
9.346823433314735974e-01,9.044410198439700732e-02,9.642613999911483491e-01
2.821204056681007044e-01,4.293175123059056464e-01,5.034618415506263434e-01
9.164275662249438126e-01,8.100117411860463523e-01,3.933921293442288469e-01
3.242252417478863613e-02,2.256759681006426099e-01,5.448891131908926155e-01
2.719407619712410629e-01,8.062881343811933998e-02,7.444257452158867805e-01
9.532484831752670029e-01,1.346110662651263112e-01,8.580087619154685985e-02
3.914385589720695835e-01,6.213232731290637689e-01,7.115116577553984856e-01
1.547615878873161988e-01,1.687577171718908087e-01,4.348734991779006354e-01
9.404513997169035022e-01,4.116719201012583040e-01,5.806323299836252394e-01
1.850409448894911879e-01,8.024107527156297825e-01,7.027871272744689035e-01
1.482279851935496273e-01,3.161038260094928276e-02,7.454755073571012192e-01
2.099961266329064546e-02,5.836340508877047029e-03,3.739968020018962225e-01
5.604743823398208313e-01,9.860992014100067315e-01,8.072963199531737466e-01
6.544263760075788028e-01,9.116974697445879849e-01,2.190188906316288264e-01
6.397755150375594724e-01,6.433217827634638564e-01,5.465480177979398224e-01
