6.652549939657503852e-01,6.048491215268355647e-01,2.888155619965099286e-01
4.887579227914748969e-01,4.057850517689811642e-01,7.521778687487750137e-01
5.809333412876045433e-01,7.797683205403801443e-01,5.483493754101410600e-01
7.932790301025693935e-02,6.045674025029711407e-01,5.126043520195087133e-01
2.323894593481516946e-01,2.440028898261916712e-01,8.173310814209393538e-01
3.027645850443582143e-01,7.799590317905698011e-01,2.864150126951916508e-01
8.206533948488426988e-01,3.725493977917357924e-01,8.054342776700252893e-01
7.160038405684980845e-01,5.532477370450102905e-01,1.487126829290025265e-01
8.134705384069012002e-01,5.958558465682330940e-01,4.093981491079901058e-02
1.496694356259091752e-01,2.431760927600944422e-01,8.936597455431238846e-01
7.715518648773492805e-01,5.283982920278932349e-01,2.675737014479089293e-01
6.431225374639597536e-01,2.793527796967630872e-01,7.303471987813849875e-01
6.418146509693855029e-01,5.948722454311901053e-01,4.825995357492908200e-01
2.509311229913521180e-01,7.330474634247308163e-01,6.077149190370438880e-01
5.570280553630801990e-01,1.551033062145633634e-01,3.302996017071669899e-01
8.607191907600804104e-01,1.454521982215001286e-01,9.422423535829247410e-01
3.835736296284609770e-01,5.768303336126988645e-01,4.919739325021257326e-01
1.458289958715901502e-01,8.786987033405216918e-01,6.067595538466734606e-01
3.703959375558477651e-01,2.463725133705124692e-01,6.673952997557348610e-01
4.757246014961999947e-01,3.891196344616754121e-02,6.651215471161064929e-01
7.543990936233432310e-01,1.786521258229367692e-01,8.829918767127583612e-01
9.445219131225724984e-01,8.826214722347855979e-01,5.179631966018599654e-01
2.249720713399556704e-01,9.226837562409402338e-01,4.195486551983640400e-01
2.965150368045186280e-01,5.396196377619995044e-01,3.095086239171979114e-01
5.431330130226825759e-01,9.769840202618296221e-02,9.255150560486047340e-02
2.208170047059366814e-01,4.120096661053914699e-01,2.590434678467559149e-01
8.935639870520346584e-01,7.916479057290661814e-01,3.637619762258870182e-02
8.221449694273327280e-01,1.607076279412857911e-01,2.407882134797034723e-03
8.324085418185400709e-01,6.714519869914137296e-01,4.206842933400831708e-01
6.608094210583120853e-01,5.999192835586675265e-01,7.863878301479658717e-01
5.356013171210645130e-01,3.564824476584099733e-01,5.639599824217519375e-01
5.807679107839563981e-01,3.679190333534055890e-01,5.847093424362310721e-01
2.026670417711362582e-01,4.296497539641891406e-01,9.003945627251933592e-01
8.797806623492235856e-01,3.847595937144820955e-01,6.989131453058091692e-01
4.433005873350832626e-01,3.112842238482893542e-01,1.846563147276827355e-01
8.033358026857029266e-01,2.251774961223215188e-01,5.836572624226682438e-01
2.004040777445379451e-01,1.169793472468512174e-01,6.066020322311322932e-01
3.420773687420882725e-01,5.028828227792973005e-01,6.970920598314234162e-02
7.443939779862748241e-01,5.885822862599900951e-01,6.398828883612591722e-01
5.912865183975085648e-01,5.738761906512703792e-01,7.532197033173401168e-01
5.917392961832994569e-01,9.349642536502061896e-01,3.548711317131749698e-01
9.162431837052726902e-01,9.606290255162261982e-01,2.921371567022599258e-01
3.447370920562634611e-01,9.021334858036992310e-01,3.579565402557797205e-01
9.370663123318623278e-01,9.209633318816379255e-01,2.207676345941226304e-01
1.748387358155567561e-02,3.311021008927489406e-01,4.009501131469793700e-01
2.103898867260222127e-01,2.680627085915647800e-01,2.465516529487279396e-01
3.367810861128432975e-01,3.985610609861862663e-01,3.231053085164306005e-01
6.388114948425590578e-01,9.132709240640651815e-01,2.047193472164178241e-01
6.235978222608399291e-01,9.673340110991663909e-01,9.975869693548711226e-02
