3.176721340607011612e-01,4.804519640886866227e-01,9.313963389558944650e-01
1.128270950351083490e-01,9.227877503562397221e-01,7.235382205426716951e-01
9.123111300936895818e-01,9.154755113376483733e-01,7.812595036375125090e-01
9.137718523897139233e-01,2.363440110700232299e-02,4.219270678643149974e-02
4.487891815261607631e-01,2.268868182786216714e-01,5.488013020454144408e-01
9.041457544334043916e-01,5.211868113372354339e-01,2.439876670354995669e-01
7.536870188419595440e-01,7.520337043917997288e-01,3.152316248348130401e-01
1.882918611433350708e-01,5.194157883441442580e-01,3.346720325876417768e-01
2.316777748035386830e-01,6.410884875368554336e-01,1.396701113694842622e-02
9.017718490495776340e-01,3.869209629422720731e-01,1.247213568559724095e-01
6.506271556383603771e-01,8.576312818698418328e-01,4.879959919794163437e-01
9.499505503591265665e-01,8.870176495006669715e-01,3.449702252029960281e-01
9.004217761870645376e-01,5.514886330525177183e-01,3.739770747702756415e-01
8.509312348158799555e-01,9.437809176611411388e-02,4.709915053294483345e-01
5.065780004276121407e-02,8.036512266735489352e-01,6.890233667874867685e-02
6.150482785580205780e-01,9.066065500470293914e-01,5.458076005919938467e-01
8.017977165076579649e-01,9.475829374500721602e-02,1.706550636227340823e-01
8.192671257041348465e-01,3.511010250523781684e-01,3.343969138646926131e-01
4.741447021635123438e-01,6.345766038132801823e-01,2.070278289903674240e-01
7.749678331039181467e-01,3.993794038859705964e-01,6.357831871413421876e-02
5.442024861388425894e-01,2.920474215064358114e-01,1.784971440262097531e-01
1.506544102303892796e-01,1.152363413357678779e-01,7.614582055319312204e-01
8.880656534663452506e-01,9.566365326317615159e-01,1.104820701643011160e-01
6.092327750029095101e-01,2.215315305754301800e-01,6.700065255682312593e-01
3.052987939258106076e-01,1.288741872868703897e-02,8.801075843864469839e-02
8.094111587264299912e-01,6.110527855192993130e-02,6.816366686446564405e-01
4.224699462954173423e-01,3.824746946268051673e-01,6.088394869785227481e-01
8.708584800108303270e-01,8.027327541418773915e-01,5.885686617427089429e-01
4.936436086064355244e-02,1.656110515033542008e-01,9.295893736863035661e-01
9.946881224205526006e-01,4.994019801252498336e-01,6.199716206904649640e-01
8.694594511885594956e-01,6.223508361981441306e-01,7.198881000019857757e-01
6.791012504342941458e-02,4.501417474225355431e-02,4.309071796387980990e-01
8.640299488040099618e-01,3.443079378081959074e-01,4.342486144332445841e-01
3.053605750036550992e-01,9.648755701333020518e-01,5.093592788893732681e-01
4.909791184892025040e-01,4.656281324062930826e-01,3.414921455129797945e-01
3.201843493618297121e-01,1.233995487512482558e-01,4.925199533102422311e-01
7.112579374964451695e-01,4.329967051169855141e-01,2.510071289623649893e-01
3.584314646651453051e-01,5.540825168883820595e-01,6.868033656150709376e-01
8.199105354908908794e-01,9.949377595096865479e-01,6.012536589654482455e-02
7.534890326452488019e-01,7.937656026008270693e-01,4.676819518797797892e-01
2.725873759129057161e-01,4.495167318356102504e-01,1.417368508845738839e-01
9.737872598128323176e-01,7.190808386471884139e-01,7.137597275187615997e-01
9.467978129421129596e-01,4.510796523897036003e-01,2.851388442482839514e-01
9.328096371568270762e-01,1.463116480865740421e-01,3.017892416110317111e-01
5.668196117580659443e-01,9.956836509543709468e-04,8.912171236396845275e-01
2.513727050018481624e-01,8.935928037396131396e-01,4.359636390412378049e-01
8.670557171779500472e-01,3.722179989796119415e-01,1.569842278290624060e-01
3.303447582542055061e-01,6.479099579618473603e-01,2.715619944276009834e-01
2.945349239780812312e-01,9.024990742755983897e-01,6.511342853108978979e-01
7.811846043008171536e-01,6.416955568739419746e-01,3.215235087495560418e-02
7.181524018972309520e-01,7.964879270380272880e-01,8.391731664717266836e-01
3.238406663001520691e-01,3.202012003298051468e-01,8.002802790304931468e-01
5.259988301773500519e-01,2.278708480505021727e-01,1.782668902777849729e-01
6.776188663324067551e-01,6.667009284916750600e-01,2.263585534938026278e-01
7.739555728396890766e-01,8.647847545127606006e-01,7.031972095533212119e-01
9.942461642077855544e-01,6.995023765775407742e-01,3.254786821663572249e-01
5.687196117667194795e-01,2.941422193591969325e-01,7.287938966007723174e-02
7.492745724347427139e-02,2.510035168938140604e-02,4.748575455280011903e-01
5.937681394829658066e-01,7.754658708088034702e-01,8.523486216092618362e-01
4.962100241876807871e-01,4.996149996969362350e-01,2.723059385243039587e-01
6.720329356464604942e-01,4.856070233945910530e-01,9.224916874585986637e-02
9.852568781686350530e-01,3.948117358061540294e-01,2.338645902925653441e-01
9.845244243442309307e-01,5.651848396950747144e-01,9.616597105958197833e-01
7.122346445358186395e-01,8.538627414414889927e-02,4.913994690704817092e-01
3.037736208747188194e-01,7.661052654214316471e-01,9.236808932776109371e-01
2.533715942334979765e-01,4.044003702439193937e-01,8.690021298757385493e-01
4.669603417365764120e-02,6.920871797561782834e-01,8.546864282259775125e-01
6.825959324888902779e-01,3.656914246885439868e-01,9.273280058554789207e-02
1.027389093048541868e-01,9.395918140307335520e-01,6.403655768143566851e-01
2.347918593322884107e-01,8.624638550006695770e-01,7.924469009878754022e-02
5.020985882140075462e-01,4.446548349001786526e-01,1.814575922752114101e-01
9.124257106601415535e-01,6.722697259931676994e-01,5.953351761642385886e-01
1.734170653620781266e-01,2.052484072183480279e-02,7.935179406621770681e-01
5.659886511247401719e-01,4.419498352862661905e-01,3.411503101492734391e-01
2.369331813812082244e-01,3.540825405236565082e-01,1.082707662859357933e-01
6.057517298043886278e-01,1.461954178092362833e-01,4.197432470693329698e-02
3.087834570799242728e-01,8.281789555762987254e-01,5.632181043793198505e-01
5.037037312561587488e-01,4.039875582694620881e-01,9.691663861126355028e-01
9.127942552251980812e-01,5.906877417413179954e-01,2.686737310677241863e-01
3.772549211111949630e-01,1.568583821154383440e-01,8.838927914092402638e-01
5.219018955583397679e-01,7.302814003295454715e-01,1.984435492725021843e-01
7.755035331221348249e-01,3.944509363519403955e-01,8.716697477038182207e-02
5.531987388114751880e-01,5.312204960314941271e-01,1.445471712630090888e-01
5.457810895874131152e-01,9.040028397545855077e-01,5.952473498389747597e-01
7.235193355877741483e-01,1.850098118594932783e-01,3.814195459304599023e-01
5.866874653743511248e-01,4.676627698457243021e-01,5.709989766087897323e-02
6.415660544518031472e-01,5.356928432962128062e-01,6.109142618774867639e-01
1.000820423720895080e-01,6.381538270668858370e-01,4.704711244623865918e-01
5.301783312285901495e-01,7.186469956007057736e-02,4.599682960019656486e-01
1.653811020033002510e-01,5.743540574370209484e-03,2.503725900199773591e-01
3.025716099153363814e-02,5.468053547691219540e-01,7.039621298830134322e-02
3.931846288378121335e-01,2.122239891514300369e-01,6.538098031749199901e-01
1.549130298275774864e-01,4.731877386227001381e-01,4.013711622178209870e-01
9.444744666534198307e-01,6.722851830466243239e-01,9.293411862434760584e-01
9.393386588109688962e-01,3.024739693157201259e-01,6.218827184755528759e-01
2.424593565030960240e-01,7.093748255998058028e-01,6.068180243617579128e-01
6.414224814172631017e-02,2.949041290633940271e-01,6.300257897783478889e-01
7.440504756178636381e-01,6.145209665137317812e-01,4.255026094422798000e-01
2.539744746350749427e-01,6.074015247203975454e-01,8.586539927276578554e-01
2.183587117338847694e-01,4.208947302808381252e-01,6.694678123324143693e-01
4.332054328287733291e-01,6.433129282572640495e-01,7.766229717392307830e-01
8.754236049030958977e-01,9.850407717607133629e-01,8.984100251259081737e-01
5.906140142641569390e-03,4.414513368505246227e-01,3.127263564519630057e-01
6.011972875372972869e-02,7.993856608931318997e-01,8.711615923376906379e-01
1.709499816077043599e-01,4.698373234016038902e-01,1.596523768432632773e-01
4.743618835325146277e-01,3.658126498154214978e-01,3.605769908949129077e-01
5.482061708303961334e-01,2.449894873227665970e-01,6.427375411066652555e-01
6.655460457077192471e-01,3.019585806705488151e-01,9.720417481357701561e-01
7.109472302108740260e-01,5.427360657172577429e-01,1.591956453190899179e-01
6.189673168693399230e-02,7.607860846170803049e-01,5.275167143559568173e-01
9.431812315584962025e-01,1.421609800147299874e-01,6.532011681508959056e-01
1.281434964311289892e-01,4.462642188238330476e-02,9.956982611906952663e-01
2.196063436829980287e-01,3.798170672636036471e-02,5.152228651057965125e-01
9.997922718592334723e-01,8.279262407896599285e-01,4.982244982345340745e-01
7.767027387556146856e-02,8.044553301478154506e-01,6.996845623897240962e-03
9.119345913016477789e-01,4.402975355177687344e-01,4.893169444011755687e-01
7.078330300653858931e-01,4.231839183568117946e-01,3.691612244005171295e-01
