8.317122278855035855e-01,6.594353709752690529e-01,6.305646927731569651e-01
7.705103812989688716e-01,8.469003461383499687e-01,9.217657700470841542e-01
9.381952861670783683e-02,1.009557129080076443e-01,5.470044215820875078e-01
2.761073831252778277e-01,9.581223348552743158e-01,1.708762727125215930e-01
3.435665637208159540e-01,4.449377100804077223e-01,1.047681079853294284e-01
5.580935344863793279e-01,3.508176096610434724e-01,4.696818309079776599e-01
6.925392401473764448e-01,8.559796085388786668e-01,7.857675187716939291e-01
7.744932214894192368e-01,9.030145517909755615e-01,5.059175285865904481e-01
7.868014647638402748e-01,1.802410230676355640e-01,1.285891306679157742e-01
4.147162008908535924e-01,9.266668611830464197e-01,2.268671263111842196e-01
