7.804119864815496355e-01,3.372058207733975577e-01,3.228262380449206104e-01
9.038012775313108982e-01,7.587360455978533480e-01,2.302170723780578854e-01
8.649592834095165550e-01,1.432010503416851765e-01,9.876170106735102650e-01
5.287624496195145740e-01,3.206234791114604965e-01,6.262510208509528553e-01
1.316501603015420852e-01,3.104061505293195244e-01,2.971139459536389360e-01
2.376332812420272056e-01,1.843926592336269099e-01,1.487990882829228756e-01
7.192827652196924770e-01,3.139680288565682709e-02,5.300826161859870655e-01
4.702163645489838562e-01,4.645145984764749159e-01,7.867727673623641227e-01
3.540509308208584782e-01,9.666559587707798107e-01,8.631051467133653565e-01
3.177730899762415406e-01,5.647296043702398904e-02,8.237461924455397044e-01
