7.900735268501620778e-01,2.331798388910878428e-01,5.809327127312747807e-01
3.544882605499061201e-01,2.067336650533734277e-01,8.266974327384360999e-01
2.489279910800550333e-01,7.175643236295037308e-02,7.658647918876037020e-01
2.827579106164854750e-01,1.752547672915358845e-01,4.047349600443285178e-01
6.462363064481609909e-01,8.873947624412588109e-01,8.362683970077430251e-01
9.393758301538183142e-01,2.572424034432146955e-01,4.605552941369824849e-01
6.787336227920134357e-01,3.284626334395914782e-01,3.521264262611818463e-01
1.939170142081265702e-01,7.414908343962479664e-01,3.099282758711372487e-01
6.014673244264689966e-01,9.468139061811476909e-01,6.899897278399974576e-01
5.521104004308212687e-01,5.454832070073387662e-01,5.582967293366025707e-01
4.209871442916759410e-01,3.709047264640265018e-01,5.314306878545012047e-01
7.324614738077025455e-01,5.648489315397213772e-01,4.303140406437979681e-01
9.536642662487779809e-01,2.174294710644240070e-01,5.772226987242199403e-01
1.540341492758245945e-02,3.277241373021966275e-01,8.473434656497458306e-02
6.510216869280466279e-01,4.376833102123722785e-02,2.486918520463097249e-01
1.960469822118724448e-01,8.254315600228856464e-02,9.430907616852224340e-02
7.760649303560367418e-01,9.216641262710789650e-01,1.656089893696778281e-01
1.781355674675226819e-01,2.296695906131065446e-01,8.157721247630355110e-01
8.109295279836215009e-02,8.145671760968763442e-01,7.256603738042722851e-01
9.936615104637247509e-02,9.851704352029304612e-01,5.216056777377506837e-01
9.346397467144755833e-01,8.848810203744725822e-01,6.255290281351860715e-01
5.620217310872404060e-01,1.799124505906812832e-01,8.927309601462463107e-01
8.564327226302670404e-02,1.096868561297563716e-01,6.418834301116995711e-01
3.965328507939872571e-01,6.571349232564642762e-01,5.313139736990373230e-01
5.185659462061120717e-01,3.726294898624079588e-01,5.488696448185962362e-01
7.586765954552868729e-01,7.902681567204419277e-01,1.379307595108228979e-01
6.035999075622634491e-01,6.455990062012293418e-01,4.706433522072616116e-01
7.942551751513994285e-01,8.632819847503639954e-01,8.557378403924471577e-01
1.247139559127985464e-02,2.876736715786523124e-01,9.373184089925145068e-01
5.344206867633786162e-01,7.619667274933492607e-01,5.243247012163009257e-01
5.609338223888279407e-01,6.706326178910965163e-01,1.247461274334820125e-01
8.442692816808727851e-01,8.841730407496969368e-01,9.879743565953142959e-01
3.372423985465424767e-01,5.679865174900222691e-02,8.104687216477004519e-01
2.318353636457783917e-01,6.927680137748051248e-01,5.850489007596813007e-01
1.113634131920437920e-02,6.261702923422090006e-01,8.196630862126127459e-01
7.121220280620829124e-01,3.502786397261798967e-01,7.968677676366942020e-01
3.833270781593686172e-01,8.006855250793221135e-01,6.568247471191390741e-02
7.836509422621553700e-01,8.108955819440943902e-01,6.520640050935824217e-01
1.183680573255442292e-01,2.251907902599367128e-01,5.095617918598509544e-01
8.165223751826812260e-01,8.701405586325657859e-01,7.449343245817562353e-01
8.735987829581021158e-01,5.244957149369000593e-02,9.996364206940197006e-01
9.048383695002641947e-01,2.341795863407153400e-01,7.800511493448715195e-01
6.815047718592943671e-01,5.652713253476387978e-01,3.766617270738630285e-01
3.596398544270065223e-01,2.496131531234662138e-01,6.219199834758062373e-01
9.510285586287334780e-01,2.922765208527101644e-01,6.223851161781824848e-01
9.770369263513045688e-01,7.389078115983551687e-01,1.660478539217901117e-01
7.663246070010361066e-01,8.966715935701666806e-01,9.379359961068151064e-01
3.380590838249556418e-01,1.719815423377762942e-01,9.000814970343227195e-01
7.086585658000876808e-02,2.373242874598102681e-01,8.857096685495491339e-02
5.356304364493642556e-01,4.211957267531935001e-01,8.243128932800248831e-01
4.752392989187198546e-01,9.702603937720823968e-01,3.514247708111336577e-01
8.603321519223222635e-01,2.177018457888976188e-01,5.875892437743203134e-01
8.843414599917022167e-01,4.599470499482948282e-01,2.671918350933135677e-01
3.966658658372722579e-01,9.411263288560767215e-01,5.623006246140680453e-01
6.938979364638071523e-01,1.841729954990647400e-01,8.383269433315684305e-01
4.068684024528869125e-01,5.717885797021097227e-01,6.407392782715046753e-01
1.248458159224248298e-01,9.914007077996970230e-01,2.439123511089680285e-01
1.892928752080854649e-01,6.168687069037249726e-01,1.718935822996545681e-01
7.495594239216369914e-01,3.407615615249851571e-01,9.279424853922835226e-02
1.920706989074316695e-01,2.145777745634581679e-01,7.363442506893256301e-01
3.182112494428442906e-01,9.778524964931520902e-01,8.086781969814771376e-02
9.947239161166910870e-01,8.953110313519457852e-01,9.770044197879870218e-01
1.017469894462502689e-01,6.631861309199345023e-01,5.196488011302389243e-01
8.775014564053217336e-01,4.093112779033012405e-01,3.492169510416649469e-01
4.022608334610255909e-02,6.243235185911206742e-01,7.062830332879117545e-01
6.198159002988984367e-01,6.490124736600989541e-01,7.312536272124831038e-01
6.070158752838099581e-01,5.053280124753573022e-01,2.942420314885663135e-02
5.710245909807237785e-01,2.116593270475084498e-01,4.017508943062431115e-02
3.770840500736921674e-01,5.639974578461330879e-01,6.188755426449583652e-01
8.245979089873564094e-01,8.211574257585564363e-01,7.024731533780694814e-01
8.753400943165086101e-01,9.977958606036573252e-01,3.842967887440452701e-01
9.399612139867287164e-01,6.842168119123875902e-01,7.189536831235574521e-01
7.950909468715375850e-01,4.052971443330410928e-02,1.041053032874557083e-01
8.137987461989431015e-01,4.586833726688952506e-01,9.395370570672451072e-01
1.701359019608036371e-01,2.320112428342642197e-01,5.925003307455145585e-02
2.784575944906325651e-01,8.589501544559358104e-01,5.482991436493775961e-01
2.655366967332858374e-01,7.488941590758861899e-01,5.130878024489959888e-01
2.255264559528094015e-01,7.342434137096194302e-01,2.915514092726234630e-01
4.696037501436953754e-01,8.275875063796077624e-01,1.317826551844466509e-01
5.041162007025296043e-01,3.435850038428247544e-01,6.037834407073684462e-01
7.566367597169831871e-01,4.477793737641608818e-01,6.649285925981143208e-01
3.358716153344420974e-01,4.950679966947514332e-01,7.617022573871874425e-01
7.533444543904515012e-01,8.889266250923152368e-01,4.798274871002510267e-01
3.641378863641931973e-01,1.998732332886735685e-01,1.214361310824455531e-01
1.532724912036493858e-01,8.926938428094433053e-01,5.471736148283912193e-01
9.942905795779942713e-01,3.279442570427577586e-01,4.206206804883982908e-02
2.858669397141211377e-02,1.447977880380864057e-01,5.412714375064233696e-01
5.605667296860283866e-01,9.072264431251666483e-01,3.892579055790553744e-01
2.542222214866785013e-02,5.298628509983660528e-02,6.842263036117282038e-01
3.790198218949365483e-01,1.694704580317876186e-01,5.542089815650279583e-01
3.516692373412318995e-01,2.198245577044476429e-01,6.202374108051207369e-01
5.226323540566191195e-02,1.900707120310846099e-01,5.028826578317641127e-01
6.142014150662322702e-01,2.964506810501357226e-01,4.923922469943619040e-01
6.759165060512046797e-01,6.262864196892884427e-01,3.259789344332538752e-01
9.398046895684212254e-01,6.643412621320510247e-01,2.654324813421321538e-01
7.884527157065510661e-01,7.100408548383221330e-01,1.693902921922552096e-01
3.070040385680370409e-01,8.945231406029745536e-01,7.582202328426691507e-01
4.143338928845411440e-01,9.032214052992154629e-01,4.301115973947081672e-01
1.585233702920105792e-01,5.207741711278184304e-01,3.642929561534756777e-01
3.169758335556382978e-02,1.291399996633684211e-01,1.553249700872227912e-02
2.741657540315383113e-01,3.902326065651228193e-01,6.865808671814987996e-02
1.457060863019858932e-01,5.476391359320764707e-01,5.292179224444437668e-01
4.097569490898190780e-01,9.470960177169309713e-01,9.513695075460933959e-01
7.380215305930091230e-01,1.356847166410530825e-01,3.421258561179034707e-01
2.756178555907611294e-01,4.228010575372226354e-01,2.377567022820622489e-01
7.687371119266785957e-01,2.711386083591666996e-01,8.245512869972444481e-01
3.479150704247170323e-01,4.495117252741206437e-01,7.592574275891555979e-01
4.947436809339719188e-01,3.864079337185841734e-01,8.605905153048168943e-01
4.422256051809521082e-01,3.105754942114679062e-01,7.823258682610284565e-01
9.400761496641449888e-01,4.459830125250381361e-01,5.198840324018022541e-01
9.812763381056172074e-01,6.224102833268219115e-01,3.351102189493757599e-01
7.023248565303321644e-01,7.457531975782130118e-01,8.674238249972812120e-01
5.113239233733722910e-01,2.601773142038474873e-01,3.166959520575033382e-01
6.720875012197266019e-01,4.151023513197057424e-01,9.682543229652261774e-01
5.754278275171604839e-01,6.305897027756615092e-01,1.998290177797945599e-01
6.542870287643941518e-01,4.233775602769516144e-01,8.420529856785214928e-01
6.816609051859012780e-01,6.780834196227358834e-01,4.830565649104444637e-01
5.954148018032325851e-01,9.335107898740057086e-01,4.816069272523340050e-01
2.156712552210108269e-01,5.949470977249645687e-01,9.539772831104387230e-01
6.990081346250053285e-01,4.840958624676006128e-01,5.998441152193394466e-01
4.007443871815952186e-02,3.235560005889698276e-01,5.572624417699864052e-01
5.175101955466104853e-01,8.940535472016231111e-04,7.587944089917122437e-01
7.012959361895181321e-01,2.393985186461022874e-02,3.004362882127957768e-01
1.504540511227991928e-01,3.118494512377015804e-01,4.133959205070986132e-01
5.820117353448162056e-01,9.097179839533131585e-01,9.696369867670123766e-01
6.405223326717253141e-01,6.226324677059202894e-02,7.790052429528826483e-01
6.487861238001499942e-01,5.723830440669889219e-01,8.299445818629491711e-01
7.041161323016975615e-02,9.941880478222253625e-02,2.104166936153583078e-01
9.348837688207820573e-01,3.198489280858877182e-01,4.749966850722401324e-01
5.214813847426680304e-02,3.258676286998751781e-01,8.071386140942982124e-01
8.611369521686474959e-01,7.702594011774382965e-01,7.038304537073158951e-02
4.796448695563202413e-01,1.956263262638233691e-01,8.956465614754710591e-01
6.080224797602462594e-01,1.090607272047576792e-01,1.150393684511893388e-01
1.454833885930943982e-01,8.929068298472723209e-01,5.723649500162810710e-01
7.382246095069139313e-01,5.345068003803785661e-01,3.811056145447316856e-01
6.089336270718891386e-01,7.408907008608716094e-01,3.357895969025561644e-01
2.881065744993216438e-02,1.018519651587747044e-01,5.777840252127299792e-01
1.413774065750902365e-01,4.359947580181960936e-01,7.434703200607963858e-01
2.951765015866424369e-01,4.792416663941796440e-01,3.349963967610658511e-01
4.490642085018171636e-01,2.595808638928785994e-01,5.945222310982253289e-01
3.305407099143901073e-01,3.637702759982798240e-01,7.131049718849490349e-01
4.985807941917766994e-01,2.910778431785262521e-01,7.119749881119222801e-01
5.555682622442088547e-01,8.900896364776615943e-01,9.734808195632861372e-01
