8.263351538579987166e-01,4.645800258640239155e-01,2.552183353223688167e-01
1.357951579545455534e-01,2.721489130011611746e-01,7.455672363205322339e-01
1.153291838986045814e-01,3.430864013490599884e-01,2.546879751175413764e-01
9.775317553071499743e-01,6.899164319401207557e-02,4.341453397445798057e-01
9.444482308420681926e-01,8.184554849735754534e-01,9.029313097946856104e-03
6.919243483938544159e-01,9.551643510483364130e-01,3.610398932645841885e-02
1.571294498060689104e-01,2.244907312336824612e-01,3.182351286840134907e-02
8.372567762269885749e-01,2.205819043797956347e-01,1.641495476741343662e-01
3.371960093796396718e-01,8.869510968278380147e-01,3.708711380011777692e-01
9.137259420585759351e-01,7.589568926064035326e-01,3.031447669414666368e-01
