7.627450630846610569e-02,9.820704102317965312e-01,9.344604257273245729e-01
4.932744775313280261e-02,2.029285245555519923e-01,7.800475003524932616e-01
2.627365487718575920e-01,2.901136445949886733e-01,8.411148175929652471e-01
1.492676067036827758e-01,2.599394341678362697e-01,7.703830574044624457e-01
6.356451295386392752e-01,8.695603801505691344e-01,9.057455757591101886e-01
5.162538024380304291e-01,8.969411639516211565e-02,3.328569166062490536e-01
7.516958798973438771e-02,9.250512197061326880e-01,5.004737925332369830e-02
9.990461061719099201e-01,5.446252133575679721e-01,2.065541906015020412e-01
9.897066740308805288e-01,5.714681241802652689e-01,2.286991705982829304e-01
1.255885196259841630e-01,9.784179370421561828e-01,1.039736819573114923e-01
1.065362826141607044e-01,7.593814179262156072e-01,3.672882758192302921e-01
2.261278468723878499e-01,3.928655953101655163e-01,3.335277865271724096e-01
1.987190973615203804e-01,7.082585568614114813e-01,6.916465305757704130e-01
2.702674013595991465e-01,1.366904252128260389e-01,9.368407630882993331e-01
1.239260995882389693e-01,3.571017760824545251e-01,4.492229837506143131e-01
2.323906086579283770e-01,8.993930816220803148e-01,4.796003020009651507e-01
8.397959616671567540e-01,5.961801336648269167e-01,8.904456753008450631e-01
2.947559334402722886e-01,2.082749175833238375e-01,4.942062655481362921e-01
2.044222562952779931e-02,5.536262087948318200e-02,3.980840771181461957e-01
7.467040566362364018e-01,6.097199702996267678e-01,9.058852405359565374e-01
6.413220124602048156e-01,1.920139942360344909e-01,4.292095528405764915e-01
6.386543667284583226e-02,9.525008441702542683e-01,2.744535942902519565e-01
5.307857640719095826e-01,2.639387716564930431e-01,6.531832584856409607e-01
5.785203927725609541e-01,8.590198068471213144e-01,2.649108905205546094e-01
4.741451213538034892e-01,6.987373263582813410e-01,5.513320670616264074e-01
4.486199748425601097e-02,4.622548184930183046e-01,2.576111765110271623e-01
1.912094534021503422e-01,1.963549866217140227e-02,2.142958906555626486e-01
1.900594351788968961e-01,9.023959855685788067e-01,9.780353444332418045e-01
9.955706574630494021e-01,2.371813720948484638e-01,9.607966378991754652e-01
4.701651401235774630e-01,4.678813580026714991e-01,7.697219206199612529e-02
1.665188578587238899e-01,8.077977042061494917e-01,8.679967114493271074e-01
9.300577115526942329e-02,6.438389524781585882e-01,7.243732473555398732e-01
1.047599115077386678e-01,3.333789135327350772e-01,4.954948903264556614e-01
3.364600232452488182e-01,4.040556914784100284e-01,9.167779367046011707e-01
2.652056157183729779e-01,8.698123096181425984e-01,2.485262348523241682e-01
5.814978155531911330e-01,3.868383230960181773e-01,9.628176652424137449e-01
2.077185364432225789e-01,7.500628620728945206e-01,1.948109935913159285e-01
3.849161753653190798e-01,6.670210101820690518e-01,6.572995861670989370e-01
8.622988303870537941e-02,5.394671282185881100e-01,7.862061882743642816e-01
7.956924670413288991e-01,5.267192957057517111e-01,8.638968731688141389e-01
5.401823832549207394e-01,6.992399812242180435e-01,4.390008655489292533e-01
8.218822543716854945e-01,8.893633183297356970e-01,5.425369156848156571e-01
2.807917466957147168e-01,4.991457987087040138e-01,5.521182594963774948e-01
2.497087556332677760e-01,6.461308844654630734e-01,4.910541236236116713e-01
3.507082525130315043e-01,7.795177589626177683e-01,7.201126535753356039e-01
6.064356614750388008e-02,4.695204451713992366e-01,5.839471761047061449e-01
7.401092561652461432e-01,7.584569798342988278e-01,4.955109216951125717e-01
7.140224222136126730e-02,9.454277199961423905e-01,2.435594749456125863e-01
4.896812328227647670e-01,2.330347308375523285e-01,6.980866316918221681e-02
7.571813153443629485e-02,4.839217265541646551e-01,9.799608958791200530e-01
8.746742807514219509e-01,5.911198746827753814e-01,2.524199105788617059e-01
3.324146846865962956e-01,3.847751438131581381e-01,1.790532298985654247e-01
3.134737157354989812e-01,1.189873083454259239e-01,2.159115052457016848e-01
2.195316838687578764e-01,3.859258237470516439e-01,5.849507408742710135e-01
9.762281236846965804e-01,7.815224574241829147e-01,1.831261254871053845e-01
6.681367362956325273e-02,9.839951837003364510e-01,9.193127129416016619e-01
5.696885854498207058e-01,3.773325188379866857e-01,4.138010351183806224e-01
6.290038149761438824e-01,7.590517561359347853e-01,2.201785690722950495e-01
5.107434892414519645e-02,7.167864079728918369e-01,8.298566215000124924e-01
8.507468979764943873e-01,5.737435261908383488e-01,6.934326168494059361e-01
6.486177500738320445e-01,9.736724907154011843e-01,5.809066601673296137e-01
9.835091927624721730e-01,7.683974668693723808e-01,5.707546373207317281e-02
1.434957799845477666e-01,5.123088446319916667e-01,7.043509828175237297e-01
4.127739813466316798e-01,2.575153134477510264e-01,5.855209576054331011e-01
7.589372527048312556e-01,4.995140377338264104e-01,6.682820330111025608e-01
2.331549863895019392e-01,6.774646756788960111e-02,9.850191255823994574e-01
1.347219786980303757e-01,4.311099733349043062e-01,3.057354154778590960e-03
5.999318986672718124e-01,1.355965705599470050e-01,7.212666441139301554e-01
7.354404723308394232e-01,8.005772268611136555e-01,5.013512150817104329e-01
8.204818789167477311e-01,5.606103915575333385e-02,1.298455815035948202e-02
6.269998361618026594e-01,7.285870216892629259e-01,5.146017884740092807e-01
4.196436693708615051e-01,8.130097232773557669e-01,7.887639060270434932e-01
4.783693011997502964e-02,9.274836291555004220e-01,3.223384105480697759e-01
3.671077184097431001e-01,4.325333997876636971e-01,8.163252743099621567e-01
5.444243041915418635e-01,3.254651437726235885e-01,9.253608596278675158e-01
7.112716703034994703e-01,5.136367581107735836e-01,9.738383961456067439e-01
8.446509371136311506e-01,7.300966162539384019e-01,5.958794055074889684e-02
8.723809722883255624e-01,1.031302609426585359e-01,5.272276852704335104e-01
2.135134585296794008e-01,2.931093937330250254e-01,3.098885307715557591e-01
2.017188699947488617e-01,4.744836617340626450e-01,4.073883750417583993e-01
6.416992568864422486e-01,5.224308402467630064e-01,3.607493250839264309e-01
6.331169745140827754e-01,9.011857744937568082e-02,1.805995311399476444e-01
7.256458788734329035e-01,8.744970123923034855e-01,9.587661423246592873e-01
1.610130338579744969e-01,3.035573409776564091e-01,4.951225395180858246e-01
1.277230220622759260e-01,9.590804665048017208e-01,7.459174447474016256e-01
9.252913129231232769e-01,3.237311073365449765e-01,1.393775936799440673e-01
6.316360206027823443e-01,4.012603799801804927e-01,5.599940802033686049e-01
7.142921937102411079e-01,8.004384185387637407e-01,7.576749006549876597e-01
6.698153965855095926e-01,8.735298724276191473e-01,8.208842171602380722e-01
8.873924360141911549e-01,1.289883161117263422e-01,1.576020743418576897e-01
9.111353785034755903e-01,5.275494498824374601e-01,2.494019486956060572e-01
3.869350282052970158e-01,7.065218881349701885e-01,6.193434042743818368e-01
7.783884120105862836e-01,2.370400378627234295e-01,1.018560170745482774e-01
5.997850139030059813e-01,3.371956692621982388e-01,2.128713744075863001e-01
8.998368808954806397e-01,8.296398087639974550e-01,4.899458052523387730e-01
2.718790319057712290e-01,4.076634556873166559e-01,8.736963707270233304e-01
5.290484295146284932e-01,6.749412510102370533e-02,5.356303006845553050e-01
5.629231782002757090e-01,8.699063774240627378e-01,8.451374476405673075e-01
6.660614526194923446e-01,3.391831951812437351e-01,5.313587704567235281e-01
4.699758655369271620e-01,8.916607536620272390e-01,2.658764519447599506e-01
3.399093166067563843e-01,5.156869979873751619e-01,7.296592727343604867e-01
8.661082657382501715e-01,4.859613745202834290e-01,5.387216253852341596e-01
4.418182588488485107e-01,6.880638687904145900e-01,3.257933279625052636e-01
5.660184085942955301e-01,7.248774306511686083e-01,9.372239932428211295e-01
5.979147878953094963e-01,6.598532825171935512e-01,9.075709047319038270e-01
3.142514251720729401e-02,9.771659147990644501e-01,1.087642077939174889e-01
5.379814625368612990e-01,5.443559531529783557e-01,4.560326491210351385e-01
9.436019947572121813e-01,5.339963637474700597e-01,2.679594407274609180e-01
8.522728076500509786e-01,3.445057260764059492e-01,4.631171599197210220e-01
2.375522963494125506e-01,9.860135579547296691e-01,6.978970094017877823e-01
4.342116363385883915e-02,1.573051850466672397e-01,3.166229655456751502e-01
6.224005684615302458e-01,3.458861801395491931e-01,9.976274970633299821e-01
6.834915307688798070e-01,5.515722971123435681e-01,5.836943381690549160e-01
8.495780627158858733e-01,9.999461227724265600e-01,5.419817844556463760e-01
6.949455830575854698e-01,1.391466520503733539e-01,8.195595773703305831e-01
6.366340890283930243e-01,3.610859728643477373e-01,1.921981208857045376e-01
5.342290261477945501e-01,5.109404041111886841e-02,8.570235044903024013e-01
2.758572661264252490e-01,9.999563365564606565e-01,8.109739482649536146e-01
4.921165747100494370e-01,8.059227451663470987e-01,4.857256447499502805e-01
5.543407583139403627e-01,3.118418591072691370e-01,9.420668395307663090e-02
6.971899135950690996e-01,9.078931520624426987e-01,9.684615880917217812e-01
7.386533468950298165e-01,4.140125471514695121e-01,9.141567532181674727e-01
3.397521424413829649e-01,2.165278448520602250e-02,1.200225483221402101e-01
6.317145910845201051e-03,1.241434328440643720e-01,9.555358743649433606e-01
1.251909111894043969e-01,7.831028506006422196e-01,8.880495004539887827e-01
1.626811286244097543e-01,7.128991380960145730e-01,7.321953561001758315e-01
6.439363078923966421e-01,8.489517912579982450e-01,3.959508600784271692e-01
4.789433717441426985e-02,2.771275620778956839e-02,3.783654799722699913e-01
6.398194605873034346e-01,7.174180784376396058e-01,2.481405439190568218e-01
5.764157540220309350e-01,2.798672039659686472e-01,2.895510981004272288e-01
3.300878283652319833e-01,9.019873174230530477e-02,3.830233220424473783e-01
6.649706214792054926e-01,6.502735520710130057e-01,5.423024966313017003e-01
3.302110726670293150e-01,6.781775798372239317e-01,3.328632013668101353e-01
5.826662548703742672e-01,9.825317398292586768e-01,3.117627314505982961e-01
7.181140155452072626e-01,1.870788758016043163e-01,1.255888679951490117e-01
4.493926029158097357e-01,3.181007680765998158e-01,5.355389429608224949e-01
9.027234790700022771e-02,5.502842917293089275e-01,6.492615967867134685e-01
6.847725548642515925e-01,3.033892709510317420e-01,1.895396394182005118e-01
9.053769226983796603e-01,6.528119982535677268e-01,7.518786016622259760e-01
6.432580742595936929e-01,4.314202202148109677e-02,4.820841058138053414e-01
1.988309840327917577e-02,6.726311400862257095e-01,8.633028612769263477e-01
6.864271719612109468e-01,7.410266590868483938e-01,7.539836514153874791e-02
9.997671868349862212e-01,4.327541911052770196e-01,2.005297227495428380e-03
4.628069308381398406e-01,5.758148706667598482e-01,4.651657955062634686e-01
6.478948136932126678e-01,8.207677772164279073e-01,9.760290398756303887e-01
1.079744507450572932e-01,5.413127160341495436e-01,2.072344557935301701e-02
2.497037524479743809e-01,4.605661543692870508e-01,8.808955204077141277e-01
5.056238930748292448e-01,7.041529766525363998e-01,9.969044940346074579e-01
