2.531696392812493590e-01,8.222013097444248464e-01,9.762380236875511930e-01
1.416267153967910586e-01,2.523721920749438796e-01,9.578913821928044525e-01
1.531187127416530069e-01,5.774124608909684264e-01,1.424791327378907013e-01
9.919821056314452878e-01,9.943386102198650267e-01,8.425692753576843330e-01
8.827991886217045892e-01,5.217702471395498920e-01,9.352873587723419258e-01
7.355957496341379853e-01,7.947687592810280810e-01,1.298552018376660788e-01
4.664536980985837245e-01,7.047330532160640537e-01,7.657794589272940433e-01
1.187995361057083699e-01,8.193947574357987040e-01,6.361048530524742173e-01
5.807180609924689207e-04,1.495103322203713558e-01,9.668834194437868623e-01
8.844791359897141714e-01,5.743911273752722035e-01,8.591074389331396777e-01
3.121586821761662689e-01,4.466196735008254315e-03,4.007743259070110087e-01
1.479741568257756379e-01,2.597226957765945698e-01,2.906346180617986885e-01
1.450982788680974522e-01,9.307530555085138380e-01,5.524469256500040837e-01
3.079383824749779563e-01,7.408511865683220510e-02,4.296440749407699489e-01
2.762658066477119423e-01,2.956287940522547286e-01,8.853465937682708509e-01
8.133289136488284221e-01,1.656254343752583402e-01,1.290553801241076659e-01
1.094562993321629429e-01,5.464032030372608650e-01,2.641141050301157867e-01
4.600365880820378450e-01,5.622954546250215069e-01,9.761921842785945547e-01
7.234267479285070301e-01,7.480124454615234564e-01,8.295510155874530334e-01
1.087514042905582956e-01,1.781128410701395826e-01,8.341609011323453116e-01
8.488181318304778289e-01,8.578934111312263022e-01,2.570221623284094647e-01
1.405590266133412980e-01,2.567464968421917515e-01,6.052744788743960047e-01
5.240257977079174623e-01,4.347885839371680161e-01,4.453046035936736313e-01
8.236041318875908512e-02,5.944395370595575434e-01,7.453612474696377221e-01
7.347109599186619766e-01,4.560051864081127171e-01,2.161792686762058491e-01
7.587167091773306948e-01,3.379285124586928202e-02,2.784388132521276038e-01
5.480075257007440692e-01,5.441132925831426714e-02,3.745721247130285869e-01
1.478997685407956730e-02,1.943630482624412181e-01,5.422333897196914831e-01
1.519403556301492930e-01,8.166572620511958203e-02,8.352294528218877634e-01
4.769858014797582202e-01,4.885108877902717417e-01,5.364777201396309092e-02
8.219306573311060404e-01,9.203887505306680428e-01,8.317003451467294139e-01
2.245887713533860630e-01,7.308349639940605602e-01,2.956048388915734071e-01
4.877029289429554160e-01,7.537899033952659700e-01,6.009268581224460615e-01
4.564062253230868338e-01,7.425419383754802150e-01,8.420253391349658001e-01
4.238451740089589359e-01,5.058784762463131024e-02,6.048804165210064365e-01
8.453422062771602796e-01,7.374920604344054054e-01,6.604744067435894816e-01
9.647213085793030496e-01,9.653554298939011069e-01,7.138249460345458264e-02
3.040050117959806064e-01,1.490574118288512384e-01,4.243998120289595999e-01
9.675742860936102918e-01,9.552376490209435467e-02,9.632671708668435473e-01
6.189286389135193467e-01,1.802799053209043212e-01,6.035680750664008665e-01
5.713852422710375967e-01,8.893885463932461599e-01,4.415963996002314484e-01
4.885858973389398674e-01,6.430170503116346969e-01,5.742145243413432354e-01
2.171053184681980275e-01,2.657425418968469844e-01,4.872610664541058290e-01
4.544425171703264654e-01,3.759532918655839051e-02,8.759402706968295593e-01
1.865952828233335969e-01,3.124671561489070770e-01,8.982256735340025111e-01
3.277149566537421732e-01,4.530299864407902888e-01,1.668270196346486323e-01
6.272121981587132078e-01,3.393267014442369334e-01,9.512310433191590864e-01
2.565449056112113491e-01,1.433295189511130108e-01,3.821518574223798925e-01
9.982169560448401757e-01,2.041236616523200986e-02,8.012855633284429180e-01
7.364103761169705775e-01,7.174319144006801041e-01,6.672979949156082613e-01
6.889294332991058312e-01,9.267672175302343884e-02,8.281884847498384161e-01
1.026638910057037224e-01,2.184883586193580030e-01,1.574059806850913734e-02
2.293095882356682713e-01,4.627399417597798381e-01,1.330163043775400844e-02
9.469893280660254264e-01,8.502928614847833355e-01,3.637490388332695890e-01
3.144897462829465695e-02,9.565496286994029651e-01,9.098138934446541315e-01
6.724036345822020921e-01,7.248729507577202913e-01,4.533929634396648423e-01
5.672278380666241349e-01,4.310302785177624330e-01,4.499011943669460889e-01
8.636741392545737028e-01,2.536134182690041872e-01,8.208263770966258699e-01
8.042451327496150659e-01,1.602284319958553471e-01,2.867562454601300104e-01
3.649016076023321453e-01,6.909525724598752916e-02,3.547995519824930222e-01
1.268840664955591668e-01,1.694878037109629476e-01,1.809376854026079062e-01
3.351080328330426905e-01,3.364369712456204420e-01,6.685054276247720528e-01
3.403276721129401272e-01,6.592216788212184042e-01,5.343542747012166583e-01
1.123556521740513015e-01,2.020703760626736400e-01,1.292497074704387350e-01
7.780425234316556971e-01,3.391434094118009890e-01,8.686126196430157265e-01
2.155598900831319220e-01,7.936687875308774398e-01,1.757537414605907511e-01
5.979583139946635928e-01,5.632862232409640013e-01,3.414818900289675607e-01
3.352357647693984255e-01,1.765640789228395402e-01,4.967934188680825924e-01
3.486551641806807655e-01,1.340567953454293582e-01,1.028142719276325945e-02
7.299966802347200856e-01,6.432476261281896424e-01,6.543990560737955597e-02
1.981917840481377535e-01,4.120741100594706996e-01,8.096762323613856394e-01
2.075967535611216164e-01,2.709205292654124353e-01,5.634540107490533245e-01
8.485768685277996770e-01,9.790648011604844436e-01,7.434516299418058027e-01
5.728476037461044390e-01,8.171992385274878812e-01,8.307809322426482623e-01
3.677495020320519226e-01,4.829234249736367168e-01,4.999245133944785202e-01
5.725304523074316032e-01,5.530884927111304750e-01,9.137839036551771432e-01
9.619315464321998022e-01,8.972628383515968142e-02,1.174280682316701796e-01
2.960304856271732676e-01,3.913581067666042079e-01,1.873432483200805354e-01
4.123794771463004105e-01,7.859920260002217773e-02,9.062993628937299206e-02
8.435957034876804261e-01,8.181587673459693733e-01,1.069203136741068150e-01
4.397038362822416335e-01,4.745876158359828567e-01,1.439842554729824364e-01
6.015649423074481694e-01,3.158367470801952681e-01,2.160194043390453178e-01
9.355152590973958571e-02,4.329670157381904083e-01,7.712325607944459094e-01
6.000943524122297479e-01,5.724807026095545259e-01,1.648542811409275943e-01
2.653038734729175063e-01,2.398117851413537061e-01,1.972718255141111543e-01
4.807511604793835991e-01,5.620532144964750509e-01,3.593756222124332433e-01
6.209690274398631527e-01,2.761053733200580229e-01,6.688922355122609575e-01
3.739113597556535940e-01,8.716229312718726252e-01,1.644777898305649355e-01
1.333671967975813555e-01,1.000180421861093238e-01,1.749983783735078458e-01
7.870892633547504902e-01,1.346365037688490585e-02,1.099446013156840651e-01
5.905566230064940303e-01,9.320075874108032510e-01,8.851893129823441564e-01
2.940751784334839636e-01,6.148823143236552546e-01,5.337365135351301859e-01
5.259138484903606026e-01,4.724025341654669585e-02,1.897267912342384122e-01
9.818684856273288686e-01,2.381737298371842115e-01,9.390672614267207008e-01
5.011220012571351301e-01,5.836185511753324562e-01,5.991601959405238320e-01
4.494771085051383341e-01,5.616789683354301843e-01,7.717785927285472081e-01
6.701408512546075391e-01,2.800240309970848385e-01,2.921495183733355816e-01
3.083269153789753858e-01,1.469134302610504150e-01,6.540543031104790739e-01
4.537576574392594431e-01,7.546716373272303047e-01,4.767957537725008299e-01
3.376507949123629393e-01,8.002302501633085097e-02,1.082759351795096192e-01
5.672652184367570349e-01,2.807127429749011194e-01,8.791247699028934548e-01
2.919788275266758104e-01,6.449733861871264073e-01,7.336368314367651688e-01
6.401728454498698540e-01,1.789486647624365379e-01,5.576090205891366391e-01
8.745570129590033437e-01,4.866911213956536253e-01,5.975304661478003654e-01
2.664527612996961947e-01,6.364291250405599287e-01,8.915789628651977772e-01
7.639816444370594040e-01,1.277293201648803667e-01,7.636237679661124211e-01
7.612547896754325860e-01,4.700035247140018635e-01,2.642113711886205918e-01
3.638307939938327795e-01,3.922779457041835061e-01,9.995657601075650378e-01
1.260299414621157688e-02,2.598977649050704386e-02,1.262861132468880987e-01
7.020136796319893513e-01,3.949369666247026789e-01,5.442319048687316307e-01
6.334112634107156303e-01,7.095446409587091718e-01,1.151697596048628647e-02
9.576444255890703694e-02,8.031498596938613233e-02,1.632055194220306538e-01
3.523766043407197124e-01,1.788366826543955623e-01,3.814592746268069545e-01
2.009187321371300738e-01,5.241806263141985944e-01,1.106177010452518150e-01
3.654002647465437459e-01,3.471738231013061782e-01,7.598093610247560470e-01
7.554527721961169506e-01,8.836764260871927679e-01,2.503550871713410286e-01
9.441162516574201913e-01,8.899306377719660155e-01,3.812672369199476829e-01
2.860391339688297396e-01,4.126923732591838423e-01,3.858277083542224206e-01
9.899963786260055354e-01,6.388127461670249918e-01,2.286076282014402050e-01
2.151517825888017432e-01,4.244641756093423535e-01,7.888197178692011313e-01
1.755164917111740053e-02,2.474892661581695741e-02,1.540200329408998314e-01
5.760253051408912306e-01,7.214927735330556313e-01,5.861154039030219698e-01
1.045710889234372498e-01,5.931367904571206440e-01,4.996629456232648536e-02
2.861072695219748496e-01,3.263606828048971620e-01,6.034972895363935885e-01
3.005825932848633641e-01,6.664421627080352462e-01,5.110784501762323240e-01
2.038939768171791345e-01,6.653737208848431450e-02,3.337748471982516785e-01
6.264893995902448554e-01,4.893393032208481763e-03,5.498665505177682267e-01
7.672428775123182332e-01,1.382660165087410409e-01,2.219061819919426748e-01
3.643415186621012936e-02,2.430108049949809557e-01,6.193844947811181223e-01
4.709166113957381494e-01,2.933456437754661250e-01,1.455833921190615721e-01
9.746645445594915858e-01,5.018158685603599789e-01,2.833199635635783586e-01
2.579372503681984785e-01,1.753623243123821895e-01,6.259601777717038740e-02
2.211644228148363922e-01,7.748036412458778610e-01,9.872008389775561721e-01
8.661707914554996890e-01,6.931151688297593205e-01,6.798026713395747267e-01
6.427181942566657646e-01,3.362246546237097622e-01,2.305724711109448100e-01
5.915304361012938550e-01,5.920991464873511800e-01,8.210433038436147912e-01
9.031163600693536964e-02,6.073175334691134353e-01,9.059195006099244329e-01
6.630424022761703950e-01,2.337053361430898590e-01,2.957116478484661526e-01
1.249278428420751430e-01,3.888954552473218307e-01,8.771411958359994765e-01
4.011747155966719491e-01,8.436246643713435356e-01,9.334159505378147870e-01
8.491961121018016811e-01,2.697942178440516647e-01,4.332589404929726440e-01
5.427308094033385100e-01,6.702955977191382697e-02,5.111666170355315675e-01
1.505327544830681319e-02,3.612734822874207330e-01,1.533175610753292339e-01
2.038085867394751061e-01,6.516801617311877015e-01,5.199304344515650600e-01
8.765449616878684402e-01,5.545975366528221873e-01,1.380145773285079702e-02
2.204356153133714136e-01,6.969866058095604000e-01,1.288154742922393847e-01
5.120413362239872868e-01,1.596982166410588766e-01,8.967291405820593253e-01
1.560075385078366628e-01,6.956218673273456554e-01,5.333119759397303428e-01
1.920572032509142435e-01,7.727486660546337705e-01,5.365755027855373394e-01
9.415877457217762814e-01,2.611081378449473522e-01,8.920689973571351850e-01
5.337306892138016234e-02,6.671394595110441417e-01,9.571463676135971710e-01
8.533576860185773105e-01,4.275227397838462506e-01,7.429933104276179590e-01
3.841012479570141691e-01,8.889282357102847865e-01,8.693767577800703972e-02
6.491388637562951480e-01,1.323819678490999463e-01,4.714671710261482129e-01
6.728498670583645813e-01,3.478973642857832171e-01,2.025308926675798427e-01
1.515695359362304595e-01,8.194481344149372459e-01,6.184046751313092560e-01
2.622527500251685684e-01,8.344363834909266364e-01,5.594107920875226458e-01
4.636654607927106486e-01,8.670334873760580097e-01,2.599764895980876123e-01
1.388366533503766487e-01,6.248734950557023327e-01,2.170285767968820334e-01
8.258687429468540842e-01,7.937776780538936539e-01,7.553022821527392017e-01
1.982638778085030751e-01,1.354384168359610285e-01,8.123164734752964522e-01
4.838629619129652948e-01,2.165995579409206728e-01,1.201782251766926324e-01
9.437505818540381508e-02,4.675037393134144903e-01,7.527023662657542635e-01
8.933490953641568533e-01,5.732504717393944738e-01,7.129929582115124287e-01
6.240601874457341047e-02,4.561339508002657528e-01,9.352735124662072685e-01
4.125603791401478704e-01,3.383472378366392253e-01,5.717248473152024557e-01
9.902735365012159674e-01,6.801531593790988151e-01,7.946219758420549617e-01
9.469905002561150864e-01,2.733585241292554313e-01,3.124669206405937816e-01
2.343237944574478870e-01,2.024075918137403507e-01,7.001375089215056136e-04
3.316875076212321138e-01,6.540371833968682269e-01,5.224165366340139949e-01
2.517199249130677163e-01,4.163088471973019900e-02,2.455842675812951459e-01
7.481383594714154928e-01,1.584495885767648327e-01,4.842690880642108731e-02
9.836814256706838400e-01,7.471556760201936154e-01,4.658832904180526535e-01
5.793963803339119423e-01,3.765683366198127047e-01,8.344831477029646116e-01
7.623821233188180502e-01,1.255687538811176562e-01,3.411946153069514986e-01
9.642745174277217446e-01,4.648274257602866832e-01,7.224686615660582678e-01
8.402816368669713265e-01,2.072752141472609111e-01,5.147769227599954256e-01
8.876926558936770739e-02,7.518178575176664991e-01,6.457053295833927731e-01
2.442748481985715925e-01,3.666196158171253217e-02,7.338095543268069454e-01
1.702797722429881810e-01,8.859705836644479193e-01,1.249677832488685914e-01
6.268266887695226330e-01,5.000030829593592463e-01,5.915759762448143944e-01
2.489335599980847524e-01,1.191794328621581522e-01,6.397469185098898503e-01
9.818093321986718358e-01,7.005340161371255148e-01,7.663384054405253387e-03
6.744991144487579859e-01,3.973334622462274535e-01,3.425810664857783516e-01
2.363506475266444751e-01,9.236314011234915133e-01,5.798226524792504666e-02
7.689373126879224252e-01,2.811827546708957071e-01,9.097451643994891590e-03
3.084715516591195472e-01,3.695186818132174533e-01,9.783394690314521913e-01
3.080375960827275161e-02,7.862374168950231335e-01,9.440107882216498547e-01
9.469019779424876493e-01,6.899498487908343192e-01,6.245237963412485493e-01
8.651926668036536983e-01,9.952232578340585167e-01,8.381227061557452451e-01
1.090024372048694623e-01,5.002009318598635845e-01,4.618440304506610250e-01
9.745016678401970944e-01,1.617411266570356609e-02,8.719055928842011083e-01
9.177527743343512068e-01,4.129437103806610221e-02,7.768025196764969387e-01
3.598924402156786773e-01,8.761832820309809478e-01,6.348307073766211728e-01
6.474145729035831742e-01,4.162619952836099646e-01,3.598507495020969449e-01
