5.521813885355107976e-01,1.786584297782015662e-01,1.250239928521417188e-01
5.141635989080621805e-01,7.570948545572608879e-02,4.546932879170781927e-01
2.127569475241432029e-01,2.092873449365342253e-01,9.548799664644513907e-01
3.678710005178167375e-01,4.344200399848019423e-02,2.118743536887852663e-01
5.354826760216686576e-01,9.990929666646275464e-01,8.277741870785675360e-01
6.981352076372396853e-01,1.551274161474004432e-01,8.482279314817789961e-01
3.395267219293806038e-01,6.906381081535457600e-01,2.205979517442346882e-02
1.846587833688304592e-01,1.691347998895574856e-01,7.417545836788546065e-01
3.897672096326691982e-01,1.987329829139186099e-01,1.113876199873172768e-01
5.664573630909798263e-01,2.323010948730536152e-01,8.916846493804605478e-01
3.653062069487175156e-01,3.139358660505051635e-01,5.415795097890859777e-01
1.929680229534981306e-01,5.307345795557725232e-01,2.374831109422003150e-01
3.286242265885636060e-01,9.032649951218979512e-01,2.988346463636861738e-01
6.913145271066212239e-02,6.232233790231883619e-01,8.200513082642924001e-01
2.665653587927565571e-01,1.169727445162715984e-02,6.457377607726807467e-01
8.990190360290050142e-01,8.325767281476191828e-01,1.079788010903345308e-01
2.156137158641782126e-01,8.891292310481369032e-01,7.248103415757842782e-01
2.142532386407626221e-01,5.644480136912326529e-01,4.512959424097588990e-01
2.054180748574641058e-02,3.375954586181197925e-01,4.402770662217961872e-01
6.867937118593203660e-02,4.484436924113077705e-02,1.919282037575240629e-01
2.457192417819415997e-01,2.581288078677888009e-01,4.476359985206325165e-01
3.923553966248995994e-01,1.114590554876933037e-01,4.718282934457710409e-01
4.055511639812712232e-01,4.338362368364040433e-01,5.107808259050201638e-01
1.736515092265131788e-01,7.620327934657049607e-01,1.163122231222385450e-01
8.604328994448617873e-02,7.592187289961765950e-01,4.819911724902868899e-01
7.165551217338883561e-02,1.728093065083385893e-01,1.625514267247955003e-01
8.860316884228588430e-01,4.743115764032324044e-01,2.091646953600363457e-01
6.388933356067888480e-01,2.527074384375174176e-01,7.200756503982924661e-01
2.963675658996641760e-01,5.918302719811633361e-01,2.922229629254253780e-01
3.234236241492201014e-01,5.006126194737922086e-01,7.864030956444660880e-01
9.577716534200506615e-01,1.783802233268300119e-01,5.820553990212976592e-01
4.782628156261243824e-01,3.013368551026188724e-01,7.798873185329276980e-01
7.810293060359843054e-01,6.090634550792451973e-01,4.748991484492499637e-01
3.787892528510962142e-01,9.489665954226081945e-01,3.869033801379403448e-01
4.293204747197217896e-01,3.278176040690503612e-01,1.226508439830370500e-01
6.615675125944338042e-01,1.617107801498793851e-01,2.916106393155593057e-01
5.721416058229974455e-01,7.109905516488673749e-01,8.008101762049167904e-01
8.446920407187253899e-01,5.615389854823845672e-01,8.627897737427254743e-01
9.154085950905332947e-02,4.785085478378220403e-01,4.796089128428361326e-01
4.371929052697581808e-01,2.018582182223926935e-02,2.864565718729104038e-01
9.307299157803726741e-01,7.002663654435230534e-01,5.332266932760210132e-02
5.120489784323790650e-01,1.995674556703344038e-01,8.884499112681399913e-01
6.386185886858786187e-02,2.391248286262689371e-01,4.727440205081535618e-01
8.955236217167331647e-01,9.350589198314773753e-01,4.245301197661085491e-01
7.910730672456709467e-01,9.432355540156006635e-01,2.944070605728874579e-01
3.419866964982232194e-02,7.731942686988146907e-02,5.659889048373065723e-01
1.924685785730362308e-01,9.246599099554991819e-01,8.229665410035813533e-02
2.412413521236916880e-01,6.944974876114784479e-01,3.991511281639029685e-01
