9.597719978383247863e-01,8.982099272393293532e-01,7.018102105155509252e-01
1.674708229255891245e-01,3.305718827161773232e-01,9.444369046503197085e-01
5.571211563054547788e-01,7.500679433181557387e-01,4.444069833398456293e-01
5.676879174205322620e-01,3.362569035950544460e-01,4.911000530365550176e-01
9.186855175387587114e-02,1.698891942551661316e-01,3.067065460099405172e-02
4.518507423533756340e-01,2.929505523353104213e-02,3.186479988079190528e-01
3.800265230790883519e-01,5.305306082927245814e-01,2.913799787704453026e-01
5.077929597773115367e-01,2.257837508279301186e-01,4.926714584904250405e-01
9.921790239028137615e-01,9.240626744671817105e-01,5.617390507492001639e-01
7.413330302783093240e-01,2.836369193277603618e-01,2.177343992722901023e-01
4.096931554849940760e-01,3.268328493581988958e-01,5.583548817922296958e-01
6.239187328471461624e-01,5.022303835334550604e-01,1.706623060834588923e-01
3.101651333540748068e-01,4.122265233276619645e-01,8.800443842388048221e-01
1.279432133106639391e-02,2.598584428323605922e-01,7.042021700608269708e-02
1.698420855286971731e-01,4.963581130740248870e-01,8.272229225030374167e-01
6.910437097779567051e-01,3.300165860606495416e-01,9.256044500650139062e-01
6.067602132284776184e-01,8.248293780568429767e-01,6.900539105031016085e-01
7.852756437700669778e-02,1.554436011013240471e-01,3.233185180164697137e-01
9.223339988521964683e-01,9.477653260735897645e-01,8.650118213636370790e-02
1.399486034196280038e-01,9.947180328988701747e-01,8.112419537525478175e-01
6.213193841697046693e-01,5.059817130483775793e-01,8.506856291941968795e-01
6.110882774171534360e-01,6.392682148229622552e-02,5.373361009347350503e-01
5.557792925027620345e-01,9.751658607082560604e-01,7.651578075433639325e-01
1.540751153612129887e-02,1.549339689461504133e-01,3.366579900946475856e-01
8.933841838953106018e-01,5.328658704231784560e-01,1.257235226515635018e-01
6.167676061557453293e-01,4.644123826189052728e-01,1.304582968621286199e-01
5.119850525159362897e-01,2.208142164954082221e-01,1.759214896541846374e-01
2.656514512720822285e-01,8.385346555061278240e-01,4.393716729504114626e-01
8.822513426288464133e-01,2.680734594038287621e-01,8.458312263212165449e-01
7.763219205198550465e-01,4.096086333834981774e-01,9.056450617378020151e-02
3.658794488568882786e-01,4.568111192056214520e-01,1.708241733400421847e-01
1.634911215057142098e-01,8.136614894927396424e-02,4.033091409995848142e-01
3.106622252271104001e-01,9.885436338405069190e-01,9.446412872001326289e-01
2.528337825413840001e-03,3.606851880437437208e-01,4.570693321324851288e-01
8.002012017216458828e-01,6.715483016896484081e-01,9.348474613293626945e-01
6.916628559171235091e-01,9.730982282314615261e-03,9.408985491131964807e-01
6.710777226655040284e-01,2.123739433897039453e-01,3.701659631975968701e-01
8.725184115066698665e-01,3.782958533175327931e-01,8.441003364310586399e-01
1.212844662427048359e-01,4.940276363915487856e-01,8.667321591673249337e-02
3.079069626136530236e-01,3.963556994879557926e-02,6.512069751018618735e-01
4.173840659036476275e-03,6.793055417430626797e-02,9.991560999708850588e-01
3.003253012512284714e-01,1.792499958070629118e-01,5.570862202375846950e-01
6.412228914934245960e-01,4.782526433234707275e-01,2.568933474317809385e-01
5.985311800248049874e-02,3.088267449171206991e-01,1.626015708961947581e-02
4.966036490760957767e-01,8.299421353989540062e-01,5.634817590508058860e-01
2.966877542351754604e-01,5.004892661580423452e-01,8.326799574831222905e-02
5.901772332894031914e-01,1.762194686839794189e-01,9.066465724274418436e-01
5.064151907523282148e-01,7.003389379675817317e-01,9.234917533662265754e-01
5.642641220013926429e-01,2.970070073552264489e-01,9.895707919375662520e-03
1.241785362244075541e-01,7.412869644653456991e-01,6.183008389559930817e-01
7.555225774281543183e-01,3.014295162139776219e-01,7.152140153802566402e-02
1.612608333074323497e-01,3.977508081550676922e-01,8.753671721103900571e-01
1.452541366197946937e-01,8.266822829484756774e-01,9.998784359914625330e-01
6.728946480359153659e-01,2.529694955717959326e-01,2.028260474074226050e-01
5.590933476962560711e-01,2.106562817657902098e-01,6.080285859757794675e-01
9.402553764882123355e-01,5.521786698071861066e-01,5.358684398434420126e-01
4.252919893435863630e-01,9.317214320237645619e-01,1.758667655988134237e-01
9.145287964409463122e-01,7.834008822631441937e-01,1.575819602939837472e-01
9.746087018726655726e-01,5.580075014419469959e-01,5.118903581719901341e-01
8.889713257739758623e-01,4.583728255146731767e-01,6.749224579434681681e-01
3.737495882770534017e-01,2.659897857363356932e-01,3.396428663832065098e-01
7.744857528286476223e-01,1.001975595969158972e-01,7.209104716060841245e-01
2.334749353102394398e-01,6.509881389020799602e-01,9.701461608317762941e-02
7.255029225853776298e-01,6.936373713197622193e-01,6.994470399404782990e-01
8.983713860961410891e-01,3.052784020745621385e-01,1.237650826420119143e-01
3.965031403422096812e-01,5.148963418781768997e-01,4.683804971411209550e-02
4.569427396117128337e-01,3.179611042975888369e-01,5.945945108481088814e-01
9.846812686652030022e-01,5.047297460205394382e-01,2.417018326980440168e-01
