8.454339074762589057e-01,3.070092255186223085e-01,9.230069900668875782e-01
6.846318660520587240e-01,3.248001008639067599e-01,2.340033541392779748e-01
5.337179869434425239e-01,1.295240287039404192e-01,6.929650695454954157e-01
5.979942243063103291e-01,9.277796032036329521e-01,6.382205642374563226e-01
9.995548505806193251e-01,4.329331009846526523e-02,3.527709509798849785e-01
1.993485931583259818e-01,8.910755698199984698e-01,4.214202429933648908e-01
4.482765112827435949e-02,5.719248802452219227e-01,9.708883594701991360e-01
2.307923937748089793e-01,4.605107157804297913e-01,8.641972338941934506e-01
9.925318882582057078e-02,9.977136080861215284e-02,2.688111838695087519e-01
5.197553789466006213e-01,6.635355610640197854e-01,2.592855189951954742e-01
