2.602235603274154485e-01,3.548227819075233658e-02,2.313079978749700283e-01
6.736579406903017153e-01,1.019849374721903956e-01,6.430670819189607812e-01
9.741029840352611879e-01,6.769372745597626029e-01,6.129635668634501044e-01
8.074128967238304311e-01,5.073126773834568670e-02,6.097303121049761909e-01
6.913674401112956946e-01,3.237951032974935028e-01,2.980310229239636621e-01
3.218039879186376240e-01,8.619303598517208398e-01,7.653560881593410858e-01
4.981298742330144691e-01,4.982389246289995466e-01,5.451922713970712708e-01
2.381612179249414929e-02,8.255851337286801428e-02,7.554427404185981576e-01
5.658082261548291747e-02,9.875749727772409337e-01,1.021985389818036438e-01
2.264521240780518196e-01,1.113310226439372386e-01,7.158771706457003337e-01
8.627973356890413781e-01,7.498026807665451043e-01,6.886851571129820604e-01
9.287949961657602227e-01,9.820148016500284127e-01,8.562844659067354591e-01
8.309604619591072217e-01,9.097559213678518830e-01,9.640412554845410043e-01
2.969911973215769718e-01,1.444156444273786422e-01,8.876317638587564174e-01
6.237521456961072630e-01,4.382312683772439099e-01,1.112291752091599806e-01
9.787163600093597982e-01,9.910112262524520821e-01,3.984051194382375316e-01
8.085866428321096810e-01,5.224354841452782949e-02,5.199283785346544562e-01
6.110224222245029813e-01,5.111898842917456109e-01,1.360273268983824835e-02
8.980273896939144906e-01,7.695097676527618002e-01,2.975418415110264725e-01
5.922506112279315449e-01,2.521218349841445328e-01,7.166018417253255945e-01
3.405536333513337066e-02,9.029323839486000924e-01,7.413755644672993528e-01
9.688604276313572683e-03,4.921536293164274767e-04,9.136251825725952846e-01
3.458381969676053158e-01,1.337597141788994248e-01,3.399464819665983795e-01
9.250475557587890529e-01,9.386952422649795791e-01,7.948552234737692457e-01
6.674555686529621834e-01,1.283520646808955501e-01,3.147685779738044198e-01
4.110688751817938025e-01,6.381983712285249633e-01,3.897936974482305583e-01
7.108512061179587116e-01,8.626090346678050302e-01,3.092772095339225702e-01
8.946077037842598001e-01,1.569892502901949483e-01,9.349806115024299480e-01
2.136086960752913155e-01,7.228940320627458282e-01,9.746310651023525340e-01
7.850176639026091863e-01,1.466245787679986146e-01,4.159061446309458843e-01
1.668600204239274465e-01,9.655409284259455216e-01,2.071427299248461695e-01
1.807031055988537194e-01,5.329535061339265578e-01,6.116867253850398756e-01
5.899476446983770161e-01,7.326052085652737800e-01,6.257998522919746565e-01
6.673578482852273730e-01,8.909138491668389115e-02,5.491553233225782149e-01
4.025150109137265453e-01,9.288477369313499210e-01,9.401063769981075069e-01
9.439940578049443864e-02,9.270551569080575094e-01,2.229740667600866866e-01
4.537050814827940926e-01,9.760251803357770095e-01,1.119290778576856882e-01
9.889706767815220623e-01,4.886572784413860671e-01,7.593734763253890963e-01
8.120275454121499425e-01,5.566023055313951140e-02,9.656463257256328037e-01
3.989769350815621785e-01,3.650650911315387326e-01,4.758294966938824144e-01
5.489384381086429565e-01,7.446748901136283072e-01,6.581088047659326978e-01
6.609748541252482568e-01,5.596381613870474725e-01,3.281525010861892078e-01
6.170759474475081552e-01,9.708316685830123971e-01,2.197853255646098347e-01
8.013615843336400202e-01,9.067195078831288280e-01,5.777009392702221469e-01
2.755396147306350407e-01,8.088986226874125274e-01,2.992440802101392627e-02
7.347185273407641493e-02,2.531218292649116686e-01,6.362302774775469016e-01
1.341255142108106480e-01,1.487623670456661440e-01,4.266055694581452062e-01
5.304426026025578222e-01,1.023909094881340076e-01,1.991988788266196853e-02
8.482112768070434461e-01,7.890339262801699949e-01,9.053834256499248001e-01
2.951865383772727114e-01,1.464211890598380306e-01,7.982533243195177874e-02
8.445557976178005299e-01,5.206983565434599726e-01,5.141034229782700526e-01
8.808683198182462037e-01,1.777495390746833825e-01,4.535631263557073911e-01
8.171395395099407821e-01,5.116047044366422991e-01,9.204603465383158767e-01
3.543207247192632359e-01,5.208074739869571479e-01,6.383530562403915143e-01
8.218579184084335854e-01,4.970533401774991367e-01,1.680153135529512953e-01
4.431288597758106240e-01,4.247749184369499220e-01,8.402541125272833256e-03
4.205741013320661859e-01,8.131978898934235644e-01,8.156803981075907428e-01
2.783500705810756370e-01,3.682027435174075602e-01,2.176412559669440583e-01
4.652663842397759542e-01,2.860056259291821057e-01,1.440615242558374032e-02
5.701662027819631717e-03,2.660131654888669983e-01,4.588796344701520091e-01
2.726947812556639317e-01,9.294501173668286986e-01,3.065342751887326633e-01
9.077987979914001748e-01,9.407511253662215189e-02,9.601234401065842361e-01
5.800263899698059333e-01,7.096786421082500462e-01,2.743277466290789945e-01
7.065962170564921152e-02,4.392486091086736932e-01,5.334120554393040337e-02
2.181132335280739909e-01,6.822132982024025072e-01,7.204622883551892176e-02
5.593273531026663470e-01,6.400172523068877739e-01,4.650671971662515558e-01
1.313445247592408549e-01,5.626177854208069817e-02,5.097811402645028300e-01
2.055583664853841697e-01,9.620916471907937639e-01,1.284554586818419386e-01
2.402934015842497217e-01,5.478120771085437379e-02,4.271361672995320768e-01
4.445178899667738825e-01,7.197970520566920882e-01,9.820456208534237286e-01
4.174498686752998733e-01,1.969086040656065073e-02,6.561550305973723463e-01
2.494919415203423751e-01,6.351976190298304070e-01,9.617489632982484382e-01
5.144378713428249261e-01,5.706519062432574563e-01,6.744579656200644369e-01
6.633849426529073723e-01,9.355393224136868691e-01,1.086296745007842013e-01
3.560656333786250682e-01,6.890716213363086151e-01,2.681860530003350451e-01
3.193562061415231579e-01,4.273730055123629024e-01,5.100158431550178006e-01
4.029585612193786748e-02,1.804587233507175537e-01,3.563265559413406613e-01
7.245277124856752682e-01,2.101257995370801046e-01,1.333204088069595006e-01
3.081489986022131200e-01,7.648765340573651095e-01,4.367468908535602212e-01
4.487062916393479428e-01,6.496016435426831270e-01,6.725471004067445913e-01
8.371527103190853358e-01,2.348144289683729014e-02,4.580298401324224278e-01
3.550941577113649883e-01,5.851905961762299269e-01,5.366380081010553305e-01
1.356030846958121705e-01,8.328496822468810512e-01,9.687759731108769312e-02
9.195629656834476418e-01,6.287208893566701429e-01,8.276413378156854961e-02
9.758382345032612371e-01,1.840611990017562150e-01,1.174740815553850792e-01
6.404249833925154123e-01,4.605618135183084938e-01,3.993266727603070887e-01
5.439207168870026088e-01,6.946374864821538431e-01,4.353434210438907881e-01
2.087352385605822924e-01,9.905157869197370735e-01,5.322050426803582868e-01
5.771956488437781640e-01,3.141582945081989875e-01,5.894602915358779782e-01
4.098593488284509867e-01,3.817378096092244322e-01,6.068338106045501057e-02
4.921105407973112023e-01,7.681279375590138736e-01,7.401945975265170619e-01
1.501069718474372650e-01,1.764047313745774614e-01,2.918192886630848193e-01
3.119044428390577162e-01,1.632288608684279163e-01,9.512838495968067853e-01
7.964410198084366233e-01,6.673358465374237269e-01,3.166754772781777971e-01
6.186724646327003141e-01,1.394767291475124127e-01,5.634972610929266379e-01
3.267914606361363994e-01,5.920727229917664980e-01,2.947518702056023399e-01
9.426298226785490009e-01,4.075872353226905886e-02,8.871026160498128865e-01
5.842046333014766502e-01,9.210743512046560832e-01,1.188693924690825687e-01
5.768419452305424411e-01,7.244669439566808755e-02,5.552538573847898284e-02
9.494342073486383704e-01,9.478348780991361355e-01,8.261063812431399533e-01
