2.172340853871830291e-01,2.675255576603495777e-01,1.310028509575348332e-01
5.475674636094884917e-01,4.187612527535001794e-01,4.698504528422148274e-01
9.340936676458758692e-01,5.065637270311765805e-01,3.687842619532255561e-03
4.855032142571162890e-01,3.104012921948811066e-01,4.340617075317173557e-01
1.842824336238384486e-01,4.677273937467488762e-01,3.117110480022590169e-01
5.243244846364342182e-01,3.995074842436338036e-01,4.875289842964218856e-01
5.991661003305916999e-01,2.315127343916092428e-01,2.331213547186810064e-01
7.297250301499891290e-02,8.447202067992332086e-02,5.803849750173013522e-01
1.969992725307395665e-01,3.295735542494345749e-01,8.874589093988957123e-01
6.864571877614685791e-01,6.698962003331322412e-01,3.530101515243209143e-01
2.483556224253591349e-01,4.639074650268879552e-01,5.824939468163287115e-01
9.846571142330666770e-01,9.730321321104472565e-01,8.378124605559622573e-02
6.668341959603665270e-01,8.574327348121515424e-01,3.844358692656222320e-01
9.733188701360706574e-01,5.054456587074864782e-01,8.942406438433558868e-01
3.628450638830759134e-01,1.758799033504809817e-02,7.248189434468894632e-01
1.430833088476836101e-01,8.995709151281119365e-01,8.202501338374592610e-01
4.771252708949322852e-01,4.599836598904351037e-01,1.812628192117820003e-01
2.801539439594232794e-01,6.638645114686265725e-01,1.535470147299267119e-01
9.830207784641438185e-01,9.294039554753985577e-02,1.130743224297923177e-01
6.226551339870611823e-01,1.628520221678334545e-01,4.390981632460311257e-01
8.308759527583008397e-01,7.211880022961062453e-01,2.517771016413639096e-02
1.751289019396602420e-01,1.264035086055275148e-01,7.880770180875547037e-01
7.522291720128628789e-01,4.717470788017020800e-01,5.637468307563767711e-01
2.132259431793137594e-02,6.499900602008369388e-01,7.270042841369783737e-03
4.560799321943219686e-01,1.923377660974564529e-01,9.297623572921097646e-01
5.163674116726070240e-01,8.510094168584751984e-01,9.534803364950279470e-01
7.286653405815561868e-01,5.614777956662805325e-01,8.758339639029217860e-01
5.188138973850144886e-01,6.872014007877664810e-01,6.193524900879293638e-01
5.082825130310307804e-01,5.590725241080387597e-01,2.620229001162530658e-01
4.606292050441014307e-01,8.677272960762605347e-01,8.852980100927028140e-01
3.532871456580499725e-01,2.043897539628217741e-01,9.459345398633166591e-01
2.925151659760129030e-01,3.479813403364802049e-01,8.605971215352032910e-01
2.342132245704717786e-01,3.928976705913198586e-01,1.953358037198904551e-02
4.470550838380354941e-01,3.712906622103131493e-01,9.390959819618071025e-01
2.592179632396742761e-01,1.597479004836483973e-01,4.824427054711770690e-01
