4.797866339574859973e-01,5.817688968672889427e-01,9.409204847518608528e-01
9.522091364309033246e-01,1.108874753560589177e-01,6.717365717318530827e-01
6.972282323956254801e-01,8.732777506586842931e-01,3.660059412776007770e-01
7.150029224795311222e-01,8.609395100179050297e-01,8.801204034526906028e-01
6.441901180638305302e-01,7.480138258039955579e-01,5.779142077162292557e-01
1.258049819305879780e-01,5.891163452012614377e-01,5.032902592925364571e-01
2.889678545195035753e-01,7.193650249572701716e-01,4.403166218761688233e-01
7.863569423428694583e-01,8.342132621938879167e-01,1.049922355136061469e-01
5.788687093158513264e-01,5.381308605433654524e-02,5.251847237384869027e-01
6.112699207613070396e-02,8.536945387166192667e-01,6.949211189341337747e-01
7.734923519117686830e-02,9.701676080052614726e-01,4.817529263926800809e-02
3.901396422760854410e-01,4.655298292986281838e-01,2.835146694418403390e-01
2.065711364154142471e-01,3.646305079798062287e-02,4.708016576322476832e-01
1.628056043873294945e-01,5.411621312497225667e-01,8.413543968284932228e-01
7.144999006726127089e-01,1.399976676363388073e-01,5.059941214157315237e-02
4.278477160900279186e-01,2.240458492243756483e-01,2.033676745417043463e-01
5.175952053443679812e-01,7.143332082374024283e-01,8.025475761149806209e-01
9.511582314409510186e-01,2.847860406909596964e-02,4.484080104965881830e-01
5.370968687491519677e-01,5.758948686862793709e-01,4.999233998401962920e-01
3.422936191853608312e-01,7.548794471382224147e-01,7.432676939931512905e-01
9.159887976167051526e-01,3.871868409423915303e-01,6.102381897621312890e-01
7.256036926546748367e-01,1.516138558525661484e-01,3.032167643142211766e-01
1.272287918738040924e-01,4.911490736973200821e-02,5.735882661967793839e-01
1.450322532495057493e-01,3.923639077794915941e-02,3.877519805351423710e-01
3.007194299683879635e-01,8.350073718691199964e-01,5.824855228976282273e-01
7.508955106510859512e-01,5.029917611892344986e-01,6.255434339487042639e-02
7.513046264470080171e-01,4.803492283154620068e-01,3.476053797863893902e-01
3.583589998800702503e-01,1.610868723279983428e-01,1.031392965192238220e-01
1.339829598025665813e-02,9.424639782829331569e-01,3.891714677712376780e-01
8.590370603291719309e-02,6.342771979568788687e-01,8.610705659421598046e-01
2.287882717824533119e-01,8.692741737921994005e-02,9.803783263809586757e-01
1.990883248534025540e-03,5.609808653082500873e-01,8.153064882168418182e-01
1.863204302990882910e-01,3.965374828726322409e-01,2.451269892115371940e-01
4.683775494229915903e-01,4.352620527581820831e-01,9.159074746745267115e-01
6.632819507834389894e-01,8.347824083690397190e-01,8.058456958706976536e-01
5.278043730815251688e-02,9.103112311170473703e-01,9.151542465307077601e-01
