5.802233341568056035e-01,9.843784010988724242e-01,1.650996822315330403e-01
5.774537623545531462e-01,5.707625362922414958e-01,7.682240448879543715e-01
4.973445088351985399e-01,3.493321881906743531e-01,5.681677629704421362e-01
7.516431379877558383e-01,9.153095904968547858e-01,2.790578331492199471e-02
4.598579022791159376e-01,2.985051178600834909e-01,8.580145486928532073e-01
7.692828041422794527e-03,3.795479958454202052e-01,4.263362484341017833e-01
5.409760038266081539e-01,4.591431030722566975e-01,7.695950195620125944e-01
3.602683351824101932e-01,4.026139064567431092e-01,3.030581529597387025e-02
6.531351928750607216e-01,6.485120399910816458e-01,9.529944996314797523e-01
3.692643227162208941e-01,8.419479317492241099e-01,6.837388449160841652e-01
9.594349907728488835e-01,2.178275403024910739e-01,7.119146142938090893e-01
1.857016662092203507e-01,6.359007915341152728e-01,6.633977638611648908e-01
8.043667344664916508e-01,6.196708849821841447e-01,7.712942131577082971e-02
3.438067206400481357e-01,7.624749678044444590e-01,3.450867206776986329e-02
3.871216226108268321e-01,9.260022697260220648e-01,3.588263879463944317e-01
7.632547140326773061e-01,4.818254601459044384e-01,2.641297189205747964e-01
8.310897809642014966e-02,8.768514765226952390e-01,1.841518709320200120e-02
2.440908725651252942e-01,5.845931931924065461e-01,8.360791020942329732e-01
3.064774683331843441e-01,7.543554537904459956e-01,8.117326263816921905e-01
6.141916371022759780e-02,5.078699513358305717e-01,2.199912740053292515e-01
2.285140540698781253e-01,8.295311271557810340e-01,3.376670649114762446e-01
9.016001950532321896e-01,4.865040280349882673e-01,1.112691709233989412e-01
9.025878303407941505e-01,4.708733567446905521e-01,6.603694353037620202e-01
2.011390583373402485e-01,2.319870146797315957e-01,3.162352167597131114e-01
2.687790218409668030e-01,8.954930527725046829e-02,8.456194580674618599e-01
2.135731662775497419e-02,7.512867649122123570e-01,9.166755180977129713e-01
9.215935443121877624e-01,5.671265057329732961e-03,2.503303650425852123e-01
8.531530213775697646e-01,5.685672107632380179e-01,5.760422367093974705e-01
4.982651410833658367e-01,3.324425484464755831e-01,5.607104781666197857e-01
9.775316670783912310e-01,5.372169189955797730e-01,9.457488922784307306e-02
2.437846389661787461e-01,3.839107332012821061e-01,9.509979679885510739e-01
3.553028937419937527e-01,9.568652985760264240e-01,3.831197011632504479e-01
1.520222202024413827e-01,8.487869525206189758e-01,1.936685902253724167e-01
2.514377887817698110e-01,9.408128612558308568e-01,9.945865340353987616e-02
8.191656799269830813e-02,9.544329530113858651e-01,6.096394670819081929e-01
2.521478961460920099e-01,5.020111806909819396e-01,9.351363845349411896e-01
5.926991869038726879e-01,7.990308668060077668e-01,7.857789915760542421e-01
5.980974407973789209e-01,4.790238186595012770e-01,2.252779981372002860e-01
8.579730164389535174e-01,4.543342831858661057e-01,6.259265925139769760e-01
9.983181999240258175e-01,3.473846037021719457e-01,2.096533302804484133e-01
3.893575267512096039e-01,1.089037918950797046e-01,6.644195571916984289e-01
1.988456657097973368e-01,4.558691479673349090e-02,5.021154574845778651e-01
7.679474727600147377e-01,7.276617677523683492e-01,4.696003013684924010e-02
8.582722516605102436e-01,7.895814308643699375e-01,1.926528514817545945e-01
2.375416069759239690e-01,2.998272920433645572e-01,8.686474592078197166e-01
4.087420827060054274e-01,5.231306943582506586e-01,1.007746673937623960e-01
5.921194970345550201e-01,7.368674830843100487e-01,7.023033517953787275e-01
9.809735495296751928e-01,2.373121070817929557e-01,3.986801975613237792e-01
7.259690625718173695e-02,1.713845111123096787e-01,3.431141129700107095e-01
9.596574540149021004e-01,8.458279181180238249e-01,2.543040013745127004e-01
6.475149487306620655e-01,6.872109232489154174e-03,4.134474818365676541e-01
5.441607213107152452e-01,8.211428941405496396e-02,9.269979242371805261e-01
7.674345452720732208e-01,1.247548754247050917e-01,5.596684921939074631e-01
6.657962292155955586e-01,6.296113613514594531e-01,2.770852040091076329e-01
6.306931674281682776e-01,5.596488056363465580e-01,6.901792000938226090e-01
4.810489176013917900e-01,2.284188274078789993e-01,6.427910556838986045e-01
6.510688278231986370e-01,9.894089754422297212e-02,9.846214972203953808e-01
7.385079613640177509e-02,7.785095671239820048e-01,2.904860866357876770e-01
5.168503180185036738e-01,5.443225784668659362e-02,2.048276835026652254e-02
5.611729055145645573e-01,5.108203404290477812e-01,3.879855751288360244e-01
9.740464196693338073e-01,7.745734392458309969e-01,8.709718448510127553e-01
5.045748339439569685e-01,4.294412085936279988e-01,1.824444157662712396e-01
2.611387434859394618e-01,5.128926942944486145e-01,5.857700489080495121e-01
7.813684371004773199e-01,6.856336030962395522e-02,7.640324635707748113e-01
