7.808244858769749497e-01,3.303036240817724956e-02,1.404632365141840200e-01
9.881688061401502354e-01,9.904593850696867818e-01,6.149502470077599092e-01
8.676947520429263427e-01,9.772835265287184159e-01,5.401084679723495707e-01
7.409320227630222799e-02,8.678286319857050346e-01,7.676630306405973769e-02
3.582785159881114456e-01,6.067548737395515035e-01,8.388712593320072353e-01
1.069980686628146938e-01,5.826839639583574204e-01,6.335618932746622800e-02
4.371160443687016617e-01,5.829706733514234962e-01,4.842865655818688886e-01
7.538175737710980373e-01,1.912280980773124472e-01,7.466996978057172107e-02
4.837092896366290695e-02,7.222904942058715472e-01,2.804574946067545094e-01
5.311522350338393483e-01,7.790545947808650284e-01,4.822017916377466795e-01
1.618635422816462333e-01,3.955879352526024961e-01,7.442791493970680738e-01
6.932545966451175712e-01,8.108582268654985770e-01,9.910018640133867462e-01
7.361579907465148898e-01,4.418057247189930425e-01,7.004874620421462916e-01
6.526571527074057633e-01,8.936856773397159337e-01,2.195569312035038356e-01
3.721673261051070547e-01,1.956328856003867189e-01,6.100789583796768500e-01
8.666908477842497627e-01,1.014542702716882960e-01,4.997245739980216150e-02
8.765584321403658841e-01,4.769369824392800661e-01,3.199095366588484701e-01
8.918837823183521918e-01,2.010092339012958806e-02,6.900414497322583385e-01
2.870480234320005319e-01,6.143828224713672181e-01,4.892504562146604563e-01
4.688216758337390155e-01,8.566866975171116838e-01,7.747834231882542166e-01
2.452302382285072024e-01,7.096998106290033359e-01,1.070716755708307488e-01
5.629717016557239662e-01,1.297719082973046723e-01,5.398360790624794348e-01
5.536482423218650473e-01,1.349825594729133771e-01,7.779463472615426589e-01
8.032408626575925359e-01,7.155983047315702672e-01,5.923983249575176524e-01
2.712691988418519662e-01,5.869777453519983146e-01,1.716944628553551677e-02
7.365968871087575920e-01,5.995749999008700426e-01,6.740690407735255851e-01
7.061359240810460847e-02,7.578933290543654611e-01,9.416891650051736340e-01
9.975071307870081450e-01,6.965104637300564283e-01,5.492524113647549999e-01
1.437093798333209937e-01,9.247969043011198265e-01,2.636787001990071877e-01
2.474752842354421833e-01,7.905932928930153869e-01,9.540384298334848578e-01
3.061373285281843160e-01,2.077145846927364037e-01,1.023171109436504800e-02
1.145260131394171266e-01,9.079805872325322769e-01,3.163282288998046088e-01
1.875904271349344565e-01,5.824395327299674019e-01,6.120080920935315749e-01
9.662472589579454985e-01,3.768021756244004372e-01,8.475201308452969817e-01
2.185425132995797437e-01,5.910603173479979100e-01,2.516415841954545707e-01
7.788737814411638150e-01,6.930760395355117787e-02,5.756926149516343738e-01
6.109596476640757334e-01,3.327243044867030930e-01,2.318203739574917766e-01
6.477633904404005438e-01,2.595592190765224627e-01,1.366047544784652068e-01
4.441026319709155956e-01,2.470192477974746392e-01,2.830138315204980826e-01
2.850559079284252784e-01,7.229644665097341161e-01,6.309907946025213876e-01
2.446034866121734597e-01,9.348521129737539237e-01,5.824014203109760812e-01
6.596504402536652600e-01,1.013368321854734022e-01,4.964097756354421964e-01
4.731123843243411065e-01,8.640762596277967722e-01,8.033851320248993622e-01
6.697197372079949362e-01,5.698795685138992040e-01,2.636218146309803334e-01
4.071100903301309026e-01,5.423933322489081776e-01,7.118094676611190774e-01
5.913556796812140526e-01,1.798122908635679806e-02,9.887261986382285261e-01
6.132627006194262265e-01,3.311093585544767626e-01,8.128042457469076831e-01
9.762351438721070807e-01,6.305511257562463889e-01,9.675991031154593802e-01
8.477316213361871799e-01,7.837483710722530361e-01,3.560595749310664360e-01
1.154139437785278721e-01,4.056811001561793084e-01,5.824630925427131123e-01
2.754106347131619614e-01,4.376270742302427186e-01,9.852843120703210777e-01
8.104681324995133274e-02,8.765519355569900695e-01,7.294545054481804680e-01
2.683212712228114638e-01,7.752142405797105562e-01,6.467322324842794679e-02
6.747487563385871079e-01,5.951192028852904103e-01,8.418350286877476218e-01
6.274761520708083129e-01,8.875275718156916405e-01,7.221245331235991438e-01
1.142327237616269642e-02,7.114633999710168188e-01,5.499052609216179555e-01
4.022444807051308580e-01,6.226499973408857747e-01,2.132686243762926814e-02
3.195965107107707759e-01,7.119836287787761897e-02,1.195476388497391795e-01
4.521347732215635906e-01,6.311105486978619838e-01,2.608966940158131687e-01
5.109182851612534826e-01,2.642640745719775364e-01,4.137516377389927058e-01
5.032278951889423979e-01,9.492596291347307202e-01,8.359427956573609597e-01
9.281852022093639576e-02,5.791648411863888901e-01,4.272864705794174878e-01
4.007305817044569674e-01,9.819453709491980931e-01,7.500966429396986879e-01
3.241044582020378151e-01,3.625463739667691421e-01,9.574665667812445324e-01
1.619537426648386402e-01,6.782127823220881480e-01,5.942161182424298138e-01
4.023269917775080806e-01,6.403976021478577918e-01,3.029587057254387039e-01
1.400629619870995546e-01,1.546101241779650470e-01,9.874745501353245913e-01
2.981840290415072037e-01,7.413047647805071083e-02,9.715258544502564098e-01
9.239405525714647904e-01,6.561944140461454245e-01,8.259815217175238145e-01
7.804877221418360378e-02,1.901661378450097972e-01,1.587670545273046629e-01
9.029163617129547514e-01,6.775590436374868686e-01,9.768877760608944971e-01
2.000687573208099757e-01,5.908951504980088920e-01,5.351428405498428464e-01
