1.281024970863867685e-01,3.379482865781722190e-01,9.833931185594446678e-02
9.422741657113798963e-01,2.521525289782063917e-01,9.418703847292516640e-01
6.527666884485279208e-01,6.476559208560939140e-03,3.753420606798422154e-01
9.657411813526111111e-01,7.386312018688552250e-01,8.351335654855878143e-01
2.567977473392356602e-01,9.723910566254625465e-01,5.923247736233151484e-01
6.595915847155501277e-01,6.387074489827531121e-01,9.778676912654552522e-01
1.980491446028043168e-02,3.273192533963805717e-01,3.391454936047111346e-01
3.166702822704940967e-01,2.364925024277035881e-01,8.730908163186533733e-01
9.759588326660185720e-01,5.251778162021352170e-01,4.276396245729309209e-01
6.908159757002148016e-01,8.423126270516296810e-01,6.889699107505127262e-01
8.550122455143042144e-01,3.488489997069326165e-01,9.469199815193463099e-01
8.088469385955302515e-01,7.530784792168958575e-01,8.177315996349583394e-01
5.950505768026103093e-01,8.734816046713322901e-02,7.750485667761807251e-01
4.690702234976318330e-01,5.024731405293764164e-01,3.410185859181972257e-01
9.285137033520959315e-01,7.993719036627142671e-01,6.706189534154055609e-01
3.171375351972650636e-01,6.045553754709892536e-01,8.197550005572208365e-01
2.409534227341101342e-01,6.605947463191619295e-01,4.050663778930840841e-01
1.275229325440663253e-02,9.450045685031851495e-01,4.908046949878189791e-01
3.039992755558619253e-01,3.229936650038336410e-01,4.145988465256053024e-01
2.103331854932376510e-01,3.264892298652016800e-01,6.484351943321878808e-01
7.689296995288253944e-01,6.117970302914070846e-01,4.436305817087556891e-01
2.697922987865516431e-01,8.334462308900274508e-01,7.736963766505877693e-02
9.024011614316764796e-01,3.570502192268509845e-03,9.075546344737585036e-01
1.399314970271258174e-01,3.753629562351628035e-01,5.872877748451676982e-01
8.371026652451446504e-01,1.926312317696431409e-01,2.524006816203844261e-01
6.470463576641526382e-01,1.466331973037845460e-01,7.235976275770080735e-01
1.144195181293500285e-01,9.592535602980953868e-01,2.405745630810918190e-02
9.274254534499848379e-01,2.537538877903824375e-01,2.176758059472404527e-01
9.744677585033466594e-01,9.763054927772119029e-02,6.374268501295407008e-01
7.450076362782447337e-01,3.436528931669026177e-01,6.649261825226775446e-01
3.867328422454069381e-01,3.438135014213357099e-01,2.471561996087177082e-01
6.442542883833819456e-01,7.127396004482620118e-01,7.213442341856292073e-01
8.717460333978650500e-01,3.815246930992866048e-02,1.840533523504963576e-01
4.270521932607614923e-01,7.487332875654306719e-02,3.420805420104088279e-01
2.564650249118958225e-01,5.625651927109976969e-01,3.286692478629100744e-01
8.669359346106272346e-01,3.211138471172373388e-01,9.210977520123783124e-01
4.957933448222705541e-01,8.238042181984661649e-01,9.900400480462836494e-01
6.091865095508215422e-01,5.852008899047977941e-02,4.685830584734377302e-01
3.397423791058558074e-01,8.693755574590685820e-01,8.815820398850048312e-01
9.468404158144816396e-01,3.273366890493725201e-01,3.528318499956838439e-01
3.289947092737727230e-01,7.912586226528759425e-01,1.333238432868372181e-01
4.035903708920395294e-01,4.865356547035891710e-01,2.341878581510087320e-01
9.321601210630945378e-01,4.751731004532261382e-01,2.211528007901102377e-01
9.004978733982709205e-01,2.145473382746864166e-01,6.425636238213846552e-01
6.578978287424199767e-01,1.605337773324665429e-01,7.710918545916196631e-01
3.910436814209332645e-01,1.957991011864649300e-01,9.068586761441087551e-01
3.495323336230469202e-01,1.344868503008411764e-03,7.422906847698991228e-01
1.484287788563571908e-01,7.054842307993738348e-01,1.130201776081984910e-01
2.489875511254683316e-01,7.658071166297174548e-01,7.670657820067100507e-01
5.263807095974000205e-01,8.074790756833937211e-01,1.227459372384328562e-01
8.015967884495219797e-01,8.018997863300664219e-01,8.976121051488165081e-01
4.309486868571333895e-01,1.094024982761834242e-01,9.511505717532320325e-02
3.739469562174191353e-01,3.641399178196527142e-01,9.948104929854901801e-01
1.156350051317333039e-01,2.145379199731807240e-01,3.561861691440042499e-01
5.060990670450332685e-01,4.692239894625757080e-01,7.362166342172420386e-01
3.427051139865247009e-01,7.599332219429905111e-01,9.627441183040206241e-01
5.149113340702399233e-01,5.224347991130393609e-01,3.486694134237866560e-01
8.237966787843791217e-01,3.787303807647435239e-02,4.562242521768620218e-01
1.013785473271473503e-01,3.266351134039537918e-01,7.278209813297357167e-01
7.731037463274325061e-01,2.642409012421907955e-01,8.066587491595935688e-01
9.709538721420485352e-01,2.006325972892649689e-01,7.514210567157940668e-01
2.887832539723289571e-02,4.747753679184463227e-01,1.041112376011014140e-01
5.310360145740706805e-01,2.690813473668766109e-01,9.015661963746177676e-01
6.752240986191987426e-01,2.531954446570807704e-01,5.673823450605547380e-01
7.411950131475814052e-01,9.897740451465960598e-01,9.621489072045930069e-02
4.400746594015811919e-01,5.932733541041282921e-01,7.352521575338701876e-01
6.742331831553349808e-02,8.236862224640916219e-01,4.172524148942330369e-01
4.413554482599831852e-01,9.904694377432690100e-01,4.664002924522683280e-01
1.809675095687048874e-01,7.880603653171869283e-02,3.710076115590595913e-01
5.232786164342433377e-01,1.965356098921294814e-01,3.806095761360493990e-01
2.710048098226450763e-01,1.885618327852444098e-01,5.292379658091083128e-01
4.320080905800057769e-01,3.488071203102106610e-01,6.250926489614605508e-01
7.479549183245142174e-01,3.101455244746964546e-01,1.042379669141557663e-03
7.339806685271632603e-02,1.183415363611596272e-01,4.728639115158332906e-01
1.482033064778414122e-01,3.326564834355242306e-01,8.503631035816949790e-01
3.822410467694603575e-02,8.422999244908027094e-01,8.918517337026369285e-01
8.902553986312264911e-01,8.406630823737177849e-01,8.548091609267486346e-01
4.865887054528182931e-01,8.937589549618000229e-01,4.840736312017535070e-02
4.772609077006353395e-01,4.687518226302384017e-01,2.900716441783738331e-01
5.036338495577048491e-01,1.324673007051028195e-01,7.363590588153187122e-01
2.653699517354934923e-01,6.670963821015928330e-01,1.282221894767140435e-01
4.252748486677893069e-02,7.510161497729973545e-01,6.813285137470848074e-02
2.994660210631296948e-01,8.866319979471508628e-01,6.523047623269231376e-01
5.796562521815425972e-01,3.475451920316545706e-01,6.159778413401558739e-01
6.735896875158977615e-01,4.049719373077398377e-01,9.450341415582618199e-01
8.549950134375742250e-01,1.462967168165026921e-01,8.659913419479737806e-01
8.535136588499261379e-01,7.505663892200101772e-01,8.890644565902072749e-02
5.949443220253328724e-01,7.455460424017679166e-02,1.404734550767572365e-02
6.648686639541326882e-01,1.160522498871539021e-01,4.406715863356953644e-01
9.580102530820844287e-01,7.278331538629667641e-01,3.324352042096599957e-01
