4.117445746373425974e-01,5.067927492392090283e-01,7.860860102397404514e-01
4.892946671158782124e-01,9.218243616246635241e-01,1.653145786532722594e-01
8.160026134733002756e-01,9.717549993305749645e-01,6.733862449658916116e-01
5.987254316617754979e-01,7.091518576443989197e-01,6.667434691882201392e-02
9.877645053552189802e-01,8.495426232025096169e-01,3.985831167293717447e-01
9.489254199491825581e-02,7.080034060704422094e-01,7.132408529285581000e-01
2.036100115798762378e-01,3.510650160674828602e-01,3.921452170230220746e-01
2.433508416445689937e-01,2.139087404403539061e-02,8.281544378418943531e-01
4.822372880712377796e-01,7.379983098490194848e-01,4.425998015993644064e-01
7.923989686534836929e-01,8.168889389674556245e-01,8.296755993923778938e-01
6.145685283149828759e-01,7.259046759808956972e-01,4.760686452895537268e-01
5.274076674408881837e-01,2.963984232436074340e-01,7.068358853169531830e-01
3.142061338980317586e-03,7.319960592131526944e-01,1.276706225993599064e-01
1.194497790265458548e-01,2.908704947279121544e-01,2.484387735694001398e-01
8.415762967803319672e-01,3.771737551260685439e-01,6.902058760961680139e-01
3.827198551574715335e-01,7.665187523673148151e-01,5.258027191517630206e-01
1.659231698450425174e-02,3.927146580477249849e-01,9.422093358553145226e-01
8.152595899171055649e-03,8.700967596423410111e-01,5.649241763045453890e-02
1.491927826387924316e-01,7.904893781435660127e-01,8.438421934238627964e-01
2.545109016915995115e-01,3.484967242192019699e-01,4.328337866599059058e-01
8.505433029610927065e-01,6.060364636764159485e-02,9.343891020918504431e-02
5.146216948749926523e-01,8.909479296239082302e-01,9.617731996459285559e-01
4.993585985127685367e-01,8.196206644444181677e-02,6.708906872076390027e-01
4.575000851193178342e-01,1.830038534485634028e-02,5.088059886138902588e-01
9.624650496247220133e-01,3.725916011727060662e-01,3.626403686329127130e-01
8.510417468084817694e-01,5.587093729139054332e-01,4.788443424275878879e-02
1.542112075636351554e-01,2.299277880225908399e-01,8.528860760523927498e-01
5.484359301403636255e-01,2.230415588214558209e-01,4.068535542724269760e-01
4.743185528582153365e-01,7.552407299142582797e-01,8.435751357757865776e-01
8.770483043773003029e-02,2.722708602259634736e-01,9.628999389179837554e-02
8.336849625636141292e-01,3.549691974599421540e-01,9.750003022096142002e-01
3.989687216732912267e-01,1.217055510827262932e-01,6.257417885810299119e-01
7.986416162990100931e-01,8.142047297283586671e-01,2.690077323391938391e-01
9.991439937967427909e-02,3.142265009968296940e-01,5.677099790559307912e-01
5.730837926758686196e-01,5.286188041415910144e-01,1.940476948070541940e-01
2.612761533952060455e-01,6.678243810640869249e-01,7.951415464995060800e-01
2.596529837990126932e-01,4.839898429488191933e-01,4.080936997600318472e-01
2.232200642530421941e-01,5.870014265083129956e-01,6.481838510510135043e-01
1.089213955810852674e-02,2.142004685892415772e-01,3.761111643724861509e-01
7.674967128768203084e-01,2.311678494407432005e-01,9.881468008432910954e-01
6.159020169819391377e-01,5.048594530108163614e-01,7.537263586256651715e-01
9.496241845038559948e-01,3.767305783351885262e-01,8.359668237811366254e-01
3.213020946918616616e-01,8.380050810598128619e-01,3.261285377221704307e-01
1.508399060347841436e-01,1.805845054811279216e-01,2.183653547944874873e-02
4.979815074766358318e-02,7.300933287643667224e-01,3.466776960832920196e-01
1.088209125868970784e-01,5.224568924718085983e-01,2.820097891379713673e-03
9.838804770283889889e-01,8.214833891944330890e-01,8.148813092887298160e-01
2.816538847194807182e-01,6.924815863682696193e-01,8.333433858972737474e-01
9.440333348401320768e-01,3.921678954112135518e-01,9.872270196530223973e-01
1.629580581267987549e-01,9.538547449073109252e-02,3.706066514358621333e-01
6.148265889613774293e-01,3.332303510281074965e-01,7.360860358210582488e-01
8.570805606181071123e-01,9.595350975883520928e-02,4.401930819869069866e-01
3.096632585041744212e-01,5.087637172608546754e-01,6.917760505499856993e-01
7.187651066270331901e-01,8.804270477394458005e-01,5.530433546700253000e-01
7.615388242819371989e-01,8.498412229127126905e-01,2.567985443252795985e-02
6.572335138632779961e-01,2.345708852290462332e-01,2.621249475630823556e-01
9.904227888176843075e-01,4.191110970593875384e-01,5.008864611062117111e-01
6.235000401766278566e-01,4.440687953031952073e-02,1.843232339584798263e-01
6.218825988963182505e-01,3.603759637151607853e-01,1.464495593126894368e-01
4.481758696115969443e-01,4.265574405424700233e-01,7.452216285038788524e-01
9.948214195368842994e-01,4.382994678287734924e-01,6.104489693641295123e-01
6.962997503181306280e-01,7.481054913827632769e-01,7.230478378730210709e-01
2.923347983811400708e-01,4.132305885767671993e-01,9.318270628215127305e-01
7.274306339657897746e-01,5.291777954144254448e-01,1.545906207529742504e-01
8.261063459866836434e-01,8.622691531116251085e-01,2.094772057946825417e-02
4.244468207437466223e-01,7.088585021755881010e-01,6.280900212919529046e-01
7.342532033780669876e-01,9.443355382625169270e-01,5.660873792862458620e-01
7.650649215660965119e-02,8.878162653519565684e-01,4.775570975734330093e-01
4.001611866589128708e-01,1.614963410860736914e-01,8.557953699801081893e-01
2.496352636819965110e-01,2.984368972355994076e-01,9.845769696049676556e-01
4.134632349310397581e-01,7.606040236374869146e-01,4.440524337407742994e-01
6.714385936782091280e-01,8.286858705990873819e-02,8.138068562819300578e-02
1.858016766275215614e-01,1.378642740087460128e-01,8.757004933324693541e-01
6.849960930127908521e-01,5.609057249661182354e-01,5.179984746508269344e-01
6.462755639988292389e-01,9.499666950526808318e-02,2.978220247979189717e-01
2.261418110683393046e-01,7.016088720008699653e-01,5.467744143775803423e-01
3.025558290278993478e-01,8.013724846154037795e-01,3.860242671493238076e-01
3.313792628698833953e-01,5.491693374842502307e-01,8.175862424882422985e-01
3.603306313848640974e-01,2.113046202024080333e-01,1.498539507188179076e-01
2.991607402777608504e-01,7.811603991510558398e-01,8.219675842347243799e-01
7.317146706571868719e-01,8.381958342504596260e-01,8.663719714455342391e-02
3.196709412978437914e-01,5.820584099816837886e-01,2.070380218224687763e-02
3.711484485689597879e-02,4.917200231231255714e-01,1.398423028361687193e-01
2.983879241809949123e-01,8.261474828026564854e-01,8.957771804113956460e-01
1.282288869226611006e-01,9.219801962570184362e-01,1.371105489862229909e-01
1.308376523251737478e-01,6.036541403438380193e-01,4.854380273626235365e-02
4.643083292844640830e-02,3.550868119047867477e-02,4.351240918274038583e-01
2.928081633978595333e-01,1.589448565270595859e-01,6.800926895984805709e-01
9.432690400198546765e-01,5.994739689486254797e-01,5.707392557796383548e-01
8.202941288288730926e-01,9.301186358369928353e-02,2.957652982692082766e-02
2.787203871412797795e-01,2.811142936048851571e-01,4.266637185259396503e-01
7.667448209861280617e-01,5.614457760702372680e-01,3.539439105513683126e-01
6.295932115841033072e-01,4.054540401171918829e-01,8.656715087024666744e-01
1.342819675936318680e-01,2.081901546869849851e-01,8.123892562068695256e-01
2.538670414411346998e-01,5.140895356494907809e-01,9.342848072165577111e-01
4.761098751933531270e-01,8.586729783762947488e-01,6.341991107484026280e-01
5.272577721280095053e-01,2.466798588709816498e-01,2.446786755214952480e-01
4.466297772664332699e-01,1.173352309948502148e-01,2.942692396084167772e-02
4.930840594824970058e-02,9.449538628113287597e-01,3.179304228142210142e-01
7.233582004520563435e-01,2.103855697932204283e-01,6.892376726630496941e-01
5.746215663730146472e-01,7.901912398156019091e-02,7.183201941813773805e-01
9.125658983704887373e-02,8.073859908452243328e-01,4.060495822515681752e-01
7.817090917363097580e-01,6.561314489363578861e-02,6.948114121476677285e-01
7.879359895811325343e-01,9.196252304673258049e-02,8.165333137522268192e-02
3.149694067752600857e-01,2.378608805140952631e-01,7.311485128737221784e-01
1.499223391529180827e-02,4.723768539647594800e-01,2.190881476534325412e-01
7.555891247526395071e-01,1.898191029315023926e-01,6.548087381733469492e-01
6.795149513624114679e-01,4.898353403349839930e-01,2.770691788233340391e-01
4.909710924973669233e-01,7.897362492404598200e-01,1.164206656656463501e-02
6.955121558235909385e-01,2.962259440318983916e-01,7.145567565216096595e-01
1.022510919946428842e-01,3.457761837843517094e-01,6.515063973240424744e-01
2.286878574064188374e-02,4.150899266564630485e-01,8.982136207147010110e-01
9.700582169794758070e-02,2.773964791355424397e-01,1.671678588211095162e-01
8.558697099576393352e-01,4.400722482097046973e-01,7.748175710843122621e-01
6.632572629554890353e-01,3.546487370718289789e-01,4.156349478359976368e-01
2.013464776947527790e-01,8.298700392406009874e-01,2.107888679351181960e-01
4.100260983074435206e-01,6.906509174572175169e-01,4.478474460427791515e-01
4.359469886475669798e-01,1.282525502185669630e-01,4.312045413798152316e-01
5.520157997883108347e-01,4.257600527910428978e-01,9.221196281035306530e-01
2.378902774023394784e-01,1.542602331475471100e-01,4.270131594359168892e-01
2.541208856248909909e-01,3.330907680732982934e-01,4.111684706489729946e-01
6.209253863045143262e-01,6.130621208749985618e-01,3.113515147954413198e-01
1.446475639596079832e-01,8.831744615508000384e-01,4.103529115316956188e-01
6.285985384588013147e-01,3.867965868929179596e-01,7.190782351628172142e-01
5.367154290225635282e-01,3.864257776867953131e-01,9.730454718684401483e-01
4.696610774073878281e-01,1.118407850849807428e-01,5.561176228413344802e-02
7.165529665435872442e-01,2.416257706155422458e-01,7.957589888382445853e-01
4.618532979921015080e-01,6.403817084488628852e-01,1.531120105537017162e-01
7.730516228926982425e-01,2.277591614920159158e-01,2.205178547399223588e-01
5.309368631018275275e-01,7.949488538839871721e-01,3.759124738437242819e-01
4.851529841896885520e-01,2.576240352595211558e-01,9.902932628101560608e-01
8.649759981861464553e-01,1.720176414944606380e-01,9.480799372563548655e-01
8.669370621307992408e-01,2.775072995670646581e-02,5.923040948101828684e-01
4.546684029988675713e-01,6.366629826406090542e-01,6.484912936621390900e-01
2.247218124554133389e-01,2.274141298369997122e-01,6.716187714203576409e-01
5.995145597891232692e-01,7.483568676168784739e-01,7.223633479851435668e-01
5.427562027132836198e-01,8.659735372010024523e-01,7.583425682178792648e-01
3.931136335766127754e-01,7.481739800224063153e-02,8.948619209911008454e-01
1.839672329720432042e-01,1.535630683120411399e-01,4.848940920333087989e-01
7.609883559019225974e-02,7.425653887446537205e-03,3.268541140322137606e-01
6.232511918830440090e-01,6.548673676551931555e-01,1.145934229004830218e-01
4.057860153372627732e-02,6.484479911161060706e-01,9.993653314277658462e-01
1.436172566314587451e-01,4.175589751312162035e-01,5.415413254018603961e-01
8.882357902867017430e-01,3.409135659509385796e-01,2.755475443353291309e-01
2.002714448682397785e-01,2.467676339333427782e-01,6.343951840653794250e-02
4.906422797963952975e-01,5.562087803631358129e-01,5.427719999913622750e-01
2.984732979798951913e-01,7.332676596570919525e-01,3.216446114611928309e-01
5.395100812629607390e-01,5.812629056716763776e-01,6.708687354366340561e-01
2.731431889193509654e-01,6.882750451074783893e-01,2.126005792474656708e-01
2.790148407274206654e-01,7.041956677737122305e-01,2.532001923234341589e-01
7.176145881428399598e-01,5.569545353500637841e-02,1.498964139418117458e-01
5.994545798171234674e-01,9.203661047263802519e-01,6.079185139558991313e-01
8.358006659730052856e-01,4.833501017317545223e-01,5.559897105228539527e-01
6.004699287264901875e-01,3.571908836943471499e-03,5.307804907511807224e-01
1.539297389022149520e-01,9.684675434434056873e-01,9.543530757020184385e-01
5.985245364056701600e-01,4.458293021934114364e-01,4.946108801678076317e-01
4.112370480063763933e-01,1.512679887558646685e-01,1.608714843556128260e-01
6.662485016740347099e-01,1.306089034591627618e-01,7.945355032357468428e-01
5.844150033933002142e-01,6.718091513646050617e-01,5.644009177235373986e-01
8.526241032484085380e-01,6.006643691662184592e-01,4.314720969070575673e-01
6.464192725176887144e-02,5.762957626772258202e-03,7.050355136467827410e-01
6.768101592647809417e-01,7.373795627858268364e-01,5.831435204926851412e-01
2.395647349528507997e-01,7.525461610006634050e-02,3.103868975795222029e-01
5.218973766330072817e-01,1.477823281508028330e-02,4.853428419159232510e-01
8.025701026241405245e-01,5.306484615020269358e-01,8.775848821194386362e-01
8.219630794927057504e-02,7.941972934336001266e-01,6.640172435416343832e-01
1.963732508529412168e-01,6.754042729058002958e-01,9.802629987198274719e-01
1.218661489625312289e-01,9.825394347232233594e-01,4.763528913165540057e-01
2.477179321054676642e-01,5.028875611549417091e-01,1.364016891086227146e-01
1.100765777453046601e-01,6.432285066068439416e-01,5.187246525040017930e-01
3.801987206088514037e-01,2.642296086656127363e-01,4.830727931850568035e-01
1.239910639659181912e-01,3.274853230467529297e-01,7.790947253004820716e-02
8.276836757513250653e-02,6.572443249741604099e-01,5.801080522455001054e-01
3.491580743120799024e-01,4.740946064018796147e-01,4.360071334127285647e-01
8.722562884020574892e-01,9.630345950719987336e-03,1.838199894745342622e-01
1.773410613399113434e-01,9.989383482065350428e-03,1.871505614883226531e-01
6.827316756219451443e-01,5.200443627625009890e-01,9.726034855413971947e-01
2.302007090052199390e-01,6.362498884008211952e-01,4.744720385352626524e-01
7.942984457288428946e-01,5.670645035575250237e-02,8.985352018677594810e-01
6.951176704450634514e-01,4.870651581252087858e-01,9.477722745995792453e-01
3.178688590051442775e-01,1.042216100693609260e-01,5.273162498432387713e-01
8.405741900539490663e-01,9.804636652587439549e-02,6.866852404587272529e-01
8.420935453628142220e-02,6.457316804598245419e-01,8.694259495006116945e-01
4.052140774455053052e-01,6.399737519680835929e-01,7.342803047944486128e-01
3.985928576503074972e-01,1.345403280033427018e-01,5.208475653757305146e-02
5.695681729017743056e-02,8.675850443876489404e-01,1.465444908468734875e-01
9.054422042101538670e-01,4.039194989787441292e-01,6.129105665440568451e-01
7.699013034245016929e-02,4.254173350657836083e-01,6.131035423830998310e-01
2.530089966150450564e-03,8.211111243335778020e-02,7.951695946919711266e-01
8.121005314853926293e-01,7.497133707984175999e-01,6.125815866852548641e-01
3.307791582204329117e-01,2.698863419465069580e-01,1.990583863112915797e-01
9.046237847891631656e-01,3.012953414448343858e-01,5.277977547260709335e-01
8.070062870189104176e-01,2.153948953612234707e-01,3.020756080320287085e-01
7.473988206500371545e-01,1.649114948386223301e-01,2.120970808189892587e-02
5.707021258539530795e-01,6.132874473069166443e-01,5.679784211138224626e-01
9.602665781710795212e-02,1.853421657159661784e-01,7.624693433483366034e-01
4.413027177725110661e-01,2.213664998051672050e-01,1.739279130413265984e-01
5.155657289686632616e-01,8.935013313257361700e-01,9.667592568635960948e-01
1.390266801853852208e-01,7.002181306625236967e-01,9.884308513326857115e-01
3.113646354465755550e-01,8.301910816924199521e-01,1.799893232883779115e-01
6.908470634482188899e-01,1.342445382813908239e-01,8.179771849188445243e-01
8.370083153703463674e-01,1.991852579550335012e-01,5.367355611985735742e-01
5.169546163631577596e-02,4.147746015502072892e-01,5.891919420726978718e-01
2.205251192875826716e-01,4.661131417520169018e-01,3.331322741357252148e-01
6.934417851715132253e-01,5.942646230723234169e-01,7.492031830376945090e-01
9.827521617068887272e-01,8.423278557509108477e-01,4.416456732992964929e-01
3.727764710181635799e-02,8.380351232297282849e-01,4.879643786444851639e-01
6.610006328235055184e-01,7.443612869774701712e-01,7.888925995451884221e-01
1.292758779607524611e-01,8.911133493268128536e-01,4.511091380018208419e-01
3.906798743156691955e-01,9.147422585956037633e-01,8.698657858679822441e-01
8.298645062447042031e-01,2.631960008279666807e-01,1.809413090873879248e-01
3.742412330404482068e-01,2.814803142411055337e-01,6.483237009391061845e-01
6.668133101742976798e-01,1.007191621067645704e-01,6.777041452574057434e-01
9.755895838075269166e-01,9.163478729094861608e-01,4.195144386067045650e-01
5.920067320731363658e-01,3.867793936384621434e-01,1.697637727058152191e-01
8.971426947235368043e-01,5.026775256695518168e-01,9.700404539700239193e-01
3.158541817137322516e-01,9.228864860748231536e-01,5.474405585665547136e-01
1.233323484503504597e-01,7.031749142483886272e-01,7.031742048749927143e-01
6.777067775669124439e-01,8.685770771915174437e-01,6.261507559261164646e-01
2.016490429788131422e-03,1.454786409282179394e-01,4.363566420787268196e-01
6.586723510717051866e-01,1.669018180831285392e-01,4.857088755882860154e-01
4.200641160423601583e-01,2.181490084418986619e-01,4.555555040242081910e-01
7.074085318885395823e-01,3.640872619095293361e-01,1.273895645382457920e-01
9.585915054548332925e-01,9.882174386605998562e-01,3.735228976711244542e-01
8.065447907138104666e-01,2.475981388584520548e-01,1.923948972918476663e-01
7.003097634887130996e-01,6.293230467080945800e-01,6.496216853636089805e-01
1.026367444619458169e-01,1.561029703649525757e-01,1.161431709734435103e-01
8.027267797924652060e-01,1.322836110282110678e-02,9.878959964114537584e-01
6.233914901096129224e-01,4.649519755998514636e-01,8.415290099211679697e-01
7.876461389474509467e-01,3.108084493350582456e-02,2.461981014182481609e-01
7.130963956513211022e-01,4.048135772985997916e-01,4.825770883860338589e-01
4.686098547170924888e-02,1.523711183195655128e-01,1.077203475392161103e-01
4.743409079712321841e-01,6.369634084717853417e-01,2.368990760726918943e-02
9.478276342137315069e-01,1.433886325096275227e-01,7.221473251292882534e-01
1.394875835880737824e-01,3.572144092603179999e-02,8.726098799762983527e-01
4.580929025663414977e-01,1.405690536477811614e-01,7.543796975036241026e-01
2.147088309428896169e-01,5.926104894764782083e-01,2.606769765407642714e-01
4.333363684291308138e-01,2.735457322022103455e-01,2.254644706419955957e-01
1.677163501718748062e-02,1.444531517546305821e-01,8.165615552513292297e-01
5.275483640276242836e-01,7.177148338121529525e-01,7.216317019247308062e-01
9.877180568987553588e-02,3.495396168892391797e-01,9.784738021168855049e-01
4.241202538058785887e-01,8.402483361078894042e-02,6.864892392767283358e-01
9.632752694781160363e-01,4.742579275520372173e-01,8.326432230155796921e-01
4.391928817938044460e-01,1.510659609285659455e-01,7.353578074725337643e-01
2.289222291059538339e-01,7.787652388246367741e-01,4.634442031626275771e-01
8.881934257184780357e-01,3.575370084277484928e-01,5.962598636117586448e-01
7.683961021238140399e-01,7.464401718299608079e-01,6.215697210856852006e-01
1.776273286674251439e-01,9.871495680316706434e-01,3.259299271543119048e-01
3.290986237625466160e-01,2.366643637662818600e-01,7.730629851447483603e-01
4.370934724581093667e-01,6.937118778711925948e-02,9.617435434193482013e-01
7.025947190532455533e-02,5.794053453251069019e-01,4.478559816775348201e-01
5.185777864404161885e-02,8.372682994002106360e-01,9.780837728766201833e-01
5.595732834672052514e-01,6.266126506279774411e-01,2.208032915011989283e-01
4.192241166075743042e-01,2.086189330909310469e-01,8.835453716961415571e-01
8.308377423346918755e-01,1.328246903925189848e-01,3.967979696963693792e-01
9.136261123791165062e-01,6.658152683538255401e-01,1.794906052253691930e-01
4.192633706201422950e-01,3.465904355629179090e-01,8.005243792772823719e-01
3.950548348204651061e-01,4.952261086082482278e-01,1.875454707835143564e-01
8.734132185673780802e-01,4.350641234732961493e-01,1.351837056622946509e-01
3.540796145452547172e-01,3.057323649115876174e-01,1.699056954719377899e-01
8.547145134780841369e-01,4.868619319922460331e-01,3.929528776789426026e-01
