9.702384435601102419e-01,7.525324468735389294e-01,5.498812750511444802e-01
2.085046190913886210e-02,5.905534171855250092e-01,6.358650158313933209e-01
6.179498369059288621e-03,5.338760623100049507e-01,5.404857962114372194e-01
9.638548771758735922e-01,3.823145473457267851e-01,1.546328287437943594e-01
5.813452026941040574e-01,3.955904221904460449e-01,5.010466547193825892e-01
4.664557169673307913e-01,7.160586038849715562e-01,8.831725855935294023e-01
7.958820176210529285e-01,9.008590264123398361e-01,3.417976962365762983e-01
8.300371433714337499e-01,6.121056111695277746e-01,6.802841125846258441e-01
8.040211716991478852e-01,7.907608804207036934e-01,7.298749986153840741e-02
6.188529499713537607e-01,9.949073036237975343e-01,8.648481241302098388e-01
