1.829702368171737259e-01,3.528667982425613969e-01,2.901945958581350071e-01
3.545150179429056303e-01,4.394913539416370751e-01,3.035577951863387414e-01
2.131213425262959982e-01,3.748887721420008923e-01,4.736948193660304174e-01
7.263047682062718780e-01,9.156393351964384753e-01,3.397217200267987902e-02
4.791721789675971177e-01,5.686084201962671170e-02,7.962182706617966232e-01
6.511234974362902772e-01,5.971887074140810325e-01,6.429714049660285591e-01
3.896541417382748396e-01,6.450081210825838740e-01,3.620968305106770924e-01
8.207356355332646736e-01,7.416158019635519238e-01,2.315849704369987716e-02
9.014230879327752577e-01,4.017476438000112671e-01,6.487217499904472939e-01
9.978968325765236180e-02,8.797687159270697332e-01,3.592906440603388374e-01
4.969995399841448114e-01,2.322533079993716054e-01,7.496300268610907036e-01
6.841437316475906805e-01,9.229554081542720168e-01,2.119583081378586531e-01
1.775075489768990211e-01,6.811658517647680711e-01,9.751957741533840984e-01
3.896818938226060958e-01,5.849046507729782629e-01,8.238945804572985754e-01
9.505566682027306591e-01,3.450106409717252909e-01,5.208961079865681576e-03
5.852884795020597553e-01,3.049565019839431956e-01,2.371174854398745424e-01
6.918929413381760263e-01,5.925172498843375157e-01,4.474401685669311401e-01
3.600403823977815776e-01,4.161003853902063288e-01,8.548631199903731215e-01
1.118267612067966876e-01,6.364776125731343992e-01,8.642223167819047536e-01
9.860496827434460654e-01,3.708213048825448332e-01,3.490526411907236559e-01
7.044396302881802407e-01,9.493051321184676761e-01,5.332964976736553897e-01
5.424789503258287127e-01,7.375600605829736311e-01,1.152334338346949760e-01
4.556886062961303940e-01,3.902557491179444726e-01,6.079845758870775496e-01
6.402668551093353422e-01,3.269333228515418632e-01,7.227072781180335914e-01
3.938856509194842426e-01,4.042100657091149962e-01,4.772152615487762484e-01
1.038180545430678059e-01,3.000064690799741918e-02,3.167691302792461361e-01
1.800661464209294405e-01,5.348856010246358927e-01,3.806716082572234594e-01
5.761347063442393557e-01,4.643679471854387231e-01,9.511051949958413410e-01
6.200226641075307077e-01,8.061370994009418034e-01,2.450774325961296851e-01
1.939359224018990524e-01,6.376412664852093570e-02,9.295013441070894000e-01
1.497214538033205811e-01,1.553760184649755072e-02,6.773466033641566408e-01
7.849289992578601938e-01,9.344247485717334101e-01,6.144558162313255023e-01
4.379422132897921038e-01,1.663978268591204124e-02,1.885141826108628349e-01
3.684481505722637662e-01,9.484544764416624751e-01,6.123455496810217280e-01
5.921965349939473100e-01,3.992886965461952542e-01,2.703008137939045818e-01
5.349415152707347465e-01,9.314802586395194428e-01,9.710770026713079206e-01
7.590487823139763224e-01,7.849383147471145072e-01,4.600238349764806944e-01
9.759137130202196753e-01,5.448431343416675343e-01,1.383637038675578079e-01
