1.255058629867406017e-01,8.848303958028305161e-01,7.637141328746721580e-01
6.456116955317575679e-01,2.189032967367933180e-01,8.464183615901027524e-01
5.438469374832387571e-01,5.869744729281122231e-01,5.386925582565482706e-01
5.241986570813094160e-01,2.555665794957370229e-01,8.582462867945227503e-01
7.551307980314072577e-01,8.815048325197294421e-01,2.257639362517058768e-01
6.309874990208063084e-01,4.764394434943897139e-02,9.480891425087727420e-01
8.426807577377737335e-02,7.742604830963235596e-01,9.381032105249051956e-01
7.508615665516220616e-01,7.048134417899064585e-01,9.603155956147078065e-01
5.842141263204734258e-01,5.547945332764738779e-01,4.683959652586126010e-01
1.923494421003945076e-01,3.683610950305249432e-02,8.011645541856211583e-01
5.959634866320897562e-01,9.411026746763844208e-01,5.239709247605002229e-01
7.901051811322078455e-01,4.691815165426989065e-01,9.031684001154748342e-01
8.530585928874023782e-01,2.341988880126217865e-01,6.659122858433972336e-01
9.267093981640291966e-01,2.456206982685424922e-01,8.012777532876186326e-01
6.062822953240891710e-01,4.583948083851741018e-02,5.136319898825438823e-01
6.151863216356935338e-01,4.633955456448066723e-01,1.688558326869726844e-01
2.247284556338169370e-01,1.999915573686750214e-02,4.009534041268800753e-01
5.893427765011475250e-01,3.923878532400828512e-01,6.626975477690634220e-01
2.339845281599048921e-01,1.515008185749924241e-01,3.680045309050398172e-01
9.499771347414220912e-02,9.895129152026109765e-01,8.244815850102564792e-01
9.023488510952752950e-01,5.161691315659752144e-01,7.888820715100475223e-01
2.225096329882023660e-01,2.548652391825647623e-01,3.619642529921244245e-01
5.050456292254481561e-01,9.182339006593764896e-02,6.896671120984384507e-01
9.865663447245235362e-01,2.928759918369705506e-01,6.402635773009593967e-01
2.782757233786785633e-01,7.754878192819051330e-01,6.875441524020383666e-01
7.635183789871388127e-01,4.359630068712323503e-01,8.596873034305108074e-01
5.883512561898589510e-01,2.357801480384487114e-01,7.780613275068205548e-01
5.791794924561665114e-01,7.041584986059599149e-01,8.801966292497876987e-01
6.637399248968031129e-01,4.709964981217698021e-01,8.468469800687189464e-01
5.691204706552615011e-01,1.096673823824281246e-01,9.771236600279207263e-01
4.103807590588094412e-01,1.541931732759552753e-01,4.638126393442449924e-01
9.642145418867414941e-01,2.105374926535348301e-01,7.587183318203446492e-01
1.970955286457576339e-02,7.030525180549841435e-01,6.999938491098396387e-01
1.754260793106976468e-02,5.602635705054933579e-01,4.326350042447633104e-01
7.413167493912351524e-01,1.023590251948587326e-01,3.292587869807778178e-01
5.367063913915477436e-01,3.892841323850366742e-01,1.932004004340784897e-01
5.665279425350923104e-01,8.503988730024896192e-01,4.976458599330407795e-01
5.455328841509974325e-01,4.092433602183886965e-01,5.307813288410196950e-01
6.323434806414137688e-01,2.680488250661730021e-01,1.262246130622657336e-02
6.148089604670550212e-01,3.891851578307031767e-01,3.306514032495442290e-01
6.320682775183407154e-01,9.161702872398529429e-01,1.177961818513658665e-01
3.054522233391797625e-01,4.747746544389112033e-01,4.958096864528214187e-01
4.575845861740338583e-01,9.062087332371560056e-02,8.557250570708270221e-01
7.346880037668430674e-01,3.071026536923735506e-01,7.922157861170453508e-03
1.165679863292378160e-01,1.410969543464564158e-01,2.839042375675526753e-02
3.962829285996335438e-01,6.385981815139978313e-01,5.295137672478117397e-01
7.410597317292052510e-01,4.901865301429333410e-01,1.583979548796232706e-02
3.324382893252814108e-01,8.228148730461659621e-01,9.137824405693595331e-01
3.230802317441668903e-01,9.955583769706910502e-01,7.235460747282592697e-01
6.127166063053641754e-01,6.879310955905586500e-01,1.970375921103908468e-01
9.747762534917389088e-01,9.102524525765003371e-01,7.969159777101337827e-01
6.023858041015528464e-02,1.959754678148796225e-01,4.912008318509042404e-02
5.041292555823246868e-01,6.525367246964008938e-01,4.985713525580706129e-01
9.441548124228765770e-01,4.031090190736589252e-01,2.885796924604109304e-01
9.728348001788127419e-01,7.392279798193353013e-01,8.892875862562402700e-01
1.471139854748937381e-02,8.673160069569019193e-02,5.518748919734419722e-01
2.060211477075546416e-02,4.630548501322765409e-01,8.512839359082481350e-01
3.411030671887198551e-01,8.706503518214755433e-01,5.309739467525613765e-01
3.183117143397872217e-01,6.871410160265073452e-01,2.404168664105125197e-01
8.114422612492178111e-01,3.882788519184432463e-02,6.870567313803144227e-02
9.920571191975097181e-01,2.905165083952763183e-01,3.097133619724991016e-01
6.487735371852820787e-01,2.135899048961289459e-01,3.551428741983294612e-01
6.995752580664011955e-01,5.406616830121130368e-01,3.043808164940332572e-01
1.982769886839530482e-02,6.822407973257342828e-01,9.017658342985424014e-02
1.003044279694407237e-01,8.906703751474980280e-01,2.893822726674288859e-01
9.333391460637987525e-01,7.698800226601737462e-01,5.946029521001832130e-01
3.414381471217936559e-01,8.169375556941749217e-02,3.289328487274212343e-02
4.782655578815816488e-01,2.967998861254084186e-01,8.306811899708930191e-01
2.575669614301572263e-01,2.119979306515118456e-01,3.821336071106207211e-01
1.058541696761745587e-01,8.880735105132505636e-01,2.639194761178912385e-01
8.747534807007674162e-01,3.554860233104497613e-01,8.401749637296408446e-01
2.984777453397667868e-01,4.242185100184099333e-01,1.628659819690836397e-02
7.336948629601417471e-01,8.787736468313207538e-01,6.298474844487818025e-01
7.496345567802111809e-01,8.757981992541753469e-01,2.627896459175005361e-01
2.918453940753317211e-01,5.000502206048845766e-01,9.898699773479540109e-01
6.139821144150507948e-01,5.872388908362645710e-01,3.081754693042424442e-01
2.095221556192350398e-01,3.748905336226711071e-01,8.963518550724451917e-01
4.757882468720908697e-01,6.306457236683098433e-01,9.588812528628374299e-01
3.675080106859649476e-01,6.147587347537546432e-01,8.740082861956519622e-01
7.406908103790299513e-02,2.578038579086247006e-01,6.934252896882052708e-01
5.998701706920358534e-01,4.777339126463008290e-01,8.555419613887825792e-01
3.330337272718827402e-01,8.963072041058965933e-01,4.995301719360041304e-01
6.955116737373107094e-01,7.154245037810739172e-01,5.177988806002389310e-01
9.762604025968765198e-01,2.044655752081647737e-01,3.177690786161224690e-02
6.109764849949722576e-01,6.485483415245720806e-01,2.077974479115086703e-01
3.301002840378050029e-01,9.628228581370072980e-01,4.553433150199726054e-01
2.817104310509855880e-01,1.207002910923182792e-01,4.213733254831494301e-01
4.029614026867566201e-01,9.397300410051202535e-01,5.007701838420097751e-02
