4.537653631156544076e-01,5.820414653749986789e-01,9.560647670617600236e-01
4.679429384852162865e-01,8.545214772343949772e-01,7.500887747734205080e-01
3.726721061384592470e-01,5.898869555007176801e-01,8.153178968649067437e-01
2.167599853672996790e-01,5.353426843230976173e-01,4.278286891318832108e-01
3.550143872173397996e-01,6.636027225978355926e-01,6.591027204459787292e-02
9.205052757814669029e-02,9.464128996039538055e-01,1.307409188049885040e-01
1.785706129448441093e-01,3.565163285361602208e-01,2.108911743107200198e-01
2.398566715423526841e-01,6.959307688554563498e-01,1.732274117656776857e-01
9.979833231338984811e-01,2.866343010617811160e-02,5.063710355430919297e-01
7.647842064536126694e-01,4.815120565512182038e-01,8.961266542187960038e-01
9.880229124828542320e-01,3.219949121452148066e-02,1.660369285245421045e-01
2.971950568594526887e-01,6.964893486441323667e-01,3.834213458572135469e-01
5.218459260784668041e-01,5.710510594333642054e-01,4.977515584117407910e-01
1.627051153636737135e-01,4.587090253137602325e-01,1.407175162170853921e-01
7.706550862284581305e-01,1.227043627450834506e-01,7.656292925565888474e-02
2.268904260955145746e-01,7.302373751784412281e-01,6.005367459464352464e-01
7.235277549128560359e-02,8.306123769976138105e-01,2.222890573088693866e-01
2.686205945296242792e-01,3.481017863752943198e-01,1.197949907531962177e-01
9.425647861454172771e-01,1.742874976002596332e-01,4.413189185008568050e-01
5.409264824709443253e-01,5.376774079843740228e-01,4.695216475322151473e-01
8.555819780895485005e-01,9.963332028295044385e-01,7.503949695175251566e-01
1.921270580805612971e-01,2.672299609107857687e-01,1.871418811743599253e-01
9.804532802042614792e-01,8.095717477323368660e-01,2.263965451773330972e-02
3.245747738640737401e-01,8.318891010440054856e-02,3.503615872802682274e-01
1.791233514299837015e-01,8.191626003962064750e-01,2.799460745073174550e-01
9.870975055375927898e-01,7.284646125065397104e-01,3.799938865928632614e-01
7.971557319015530885e-01,4.132193060240254567e-01,4.440613938435956642e-01
7.801601360642800298e-01,5.661779038827529087e-01,6.776494377979435102e-01
3.907616690578186169e-02,3.575444342686507904e-01,3.177053848628568211e-01
3.891477347780157858e-01,7.007526778410236856e-01,3.365862911387186296e-01
1.377438996927490278e-01,6.529960497593048085e-01,7.457704788303445298e-01
5.640671813111809429e-01,8.263185435538427104e-01,1.448957860637345441e-01
8.871141800617934337e-01,5.395523828902334396e-01,4.872061100131804823e-01
5.351797048493245335e-01,8.396236872311684252e-01,8.169537653413320166e-01
2.823603330131132516e-01,2.007815291463044272e-01,9.169616635527511050e-03
6.512934171062900734e-02,3.213224906776568357e-02,9.560755294611780197e-01
1.684753305377728605e-02,6.179499060558146795e-01,7.323823378385263538e-02
9.778982751879838897e-02,2.422635450711553284e-01,8.703355478737403450e-01
9.600502312901834090e-01,5.878532893249637237e-01,4.270535467741701785e-01
4.913893708592446119e-01,2.947011005726574151e-01,2.997930172527478732e-01
9.795025146041431707e-01,9.162270364010128842e-01,4.837252560224541975e-01
1.294734287674265127e-01,6.661684106733436472e-01,7.060615607340064992e-01
3.487434971151143204e-01,8.220981041206906204e-01,3.862690027222656086e-01
3.024130119786694326e-01,5.472661306701296358e-01,6.646929928337539373e-01
7.297597547737446622e-01,2.404631897889258907e-01,8.804049908014850434e-01
5.360934035132899345e-01,6.389866558428801691e-01,8.936630510252889792e-01
9.381381651275856326e-01,9.089277506719419808e-01,2.598213942864578962e-01
9.653954785100622438e-01,7.805106560674726079e-01,6.496034486593937896e-01
1.736202464584789551e-01,9.035595483507217196e-01,2.580365009661632625e-01
7.256710471066546431e-01,8.352467447387754707e-01,3.923112020589999416e-01
2.314089549397959633e-01,9.404159711339269423e-01,3.125937071530496825e-01
2.133129450554454021e-01,4.177461885214527326e-01,2.219315945764192000e-01
4.701129234945258251e-01,7.732528986226140377e-01,5.847811865961806133e-01
4.448805356182345960e-01,1.093452877364029519e-01,5.083120593639267604e-02
3.402106766622958745e-02,8.395682380828214386e-01,7.813984629329046028e-01
1.463888492057130453e-01,8.824215810963131901e-02,8.798968926369854504e-01
9.065945882153296775e-01,7.495214706733548393e-01,1.649609712804500639e-01
9.462385142507525604e-01,9.040655884826166444e-01,6.733642652749981528e-01
1.850951218006632315e-01,8.479753466193884481e-01,8.822009359810704110e-01
9.899896328359437669e-01,1.174265389806394833e-01,7.907698807877576730e-01
2.580400348319492609e-01,4.993942590061792863e-01,1.436138756575658926e-01
5.480690355261310653e-01,3.360412335761142621e-01,9.227345632222647698e-01
2.943847331380436971e-01,3.755969368983336221e-02,2.157201884228768796e-01
1.546554043967818259e-01,3.420947534435836435e-02,2.109188471764055217e-01
2.064467411539898656e-01,6.370734777980564534e-01,2.478588731846492754e-01
7.125917070816110144e-01,5.530779126965201797e-02,6.057100257998958570e-01
3.055390721862485393e-01,7.832163898721257178e-01,9.540411548684575305e-01
1.947137357751538289e-03,3.234075409697541037e-01,5.340678987048539383e-01
6.746197862143780144e-01,6.302961545638924301e-01,4.435339664827508965e-01
9.237814193184780143e-01,6.029357250362160636e-01,4.850596163576177400e-01
9.455417120914737517e-01,5.663545950092024883e-01,7.401763428918213261e-01
6.552641208269716078e-01,9.923838118315952972e-01,9.622279958330923755e-01
9.116464054399426864e-01,3.350971279080270371e-01,8.990441983588626229e-01
4.959854000069469082e-01,3.627827318458243244e-01,8.041495960582611957e-01
8.846022150270402840e-01,2.502446328283088883e-01,3.763555585098036227e-01
2.871505457378699111e-01,8.549460352266782248e-01,4.803785959437335551e-01
7.146694229426409084e-02,9.542740520462430487e-01,4.488331802906039281e-01
1.754165724859559905e-01,2.210145607904014931e-01,3.088319360251344792e-01
7.989451337825050903e-01,7.812360682711847470e-01,4.859117773703067744e-01
3.251005609988797396e-01,9.491850415735406665e-01,2.872740796052555279e-01
6.170892372813097104e-02,5.709149318831199249e-01,5.411758225088006968e-01
1.684106750688533216e-01,4.535830941518456116e-01,1.263455059711660056e-02
7.418235551560403707e-02,1.747745294256558557e-01,4.452780434519871822e-01
3.578579092331588551e-01,5.701298729989359160e-01,4.777743056763874563e-01
1.232422151462675419e-01,1.734300251599554255e-01,4.134470210315185357e-01
7.675320414282504888e-01,5.173905906273167377e-01,3.171146035985384914e-01
3.772743447841921949e-01,6.157681803331171988e-01,1.063347802573066936e-01
9.610631570000153223e-01,1.667907254444899179e-01,9.043610730755238247e-01
3.638600477700275615e-01,5.743658515199208114e-01,3.410667739876646065e-01
9.658297132847856181e-01,5.866499573906863718e-01,2.152092865706453084e-01
7.232251662427821026e-01,8.766033974777764914e-02,4.213272671201417907e-02
5.846159423199804861e-01,5.345435383010932462e-02,2.530697506263792640e-01
7.391949863450326674e-01,5.418834996152708250e-01,7.897387466271346135e-01
7.920549704717780859e-01,8.582406782209381912e-01,7.433229394112550459e-02
3.859027772036197623e-01,1.810395418153021296e-01,7.290417957578788632e-01
8.721540136244420038e-01,7.151239286330532963e-01,2.516211112871650224e-01
