3.182944046433021645e-01,6.439131074152104617e-01,6.833285144649401399e-01
7.594280368904263723e-01,6.542904185012725637e-01,6.738416623138692163e-01
8.622532701332845662e-01,7.152090907611328152e-01,1.850086001875074215e-01
4.742188129127318241e-01,2.328444765112265280e-01,3.882221437357835647e-01
1.719334685484990022e-01,2.196339605497863445e-01,3.946310306017819514e-01
9.433373186199883742e-01,9.413376559866626359e-01,9.234297371750879169e-01
3.373781949357012033e-01,9.144641546839213930e-01,1.158018708596006974e-01
5.445854998724182217e-01,9.683087570327789662e-01,2.265252019751113899e-01
7.785868572049156056e-01,2.785396530393036141e-01,7.392522435260405755e-01
7.495163317984718798e-01,4.934970630560508997e-02,8.521410267789608639e-02
7.800892449203816748e-01,9.991341763584256075e-01,8.424346665996257366e-01
4.872796051010214180e-01,7.616914160974271875e-01,7.990078313862372106e-01
6.572313644538885224e-01,4.151437516223264179e-01,6.117801386270970143e-01
4.355716089020935655e-01,3.908768447669448420e-01,3.380268552794704062e-01
5.847896336642655069e-01,4.009616935625349710e-01,7.103406914060892419e-01
5.718751787630826922e-01,1.119836141823061793e-01,5.655154994319807615e-01
4.635021682088212858e-01,6.243547677352961900e-01,9.911697508349275321e-01
3.212224055378292142e-01,8.741092812018752545e-01,7.427896027847250560e-01
1.667901908639413122e-03,8.576792100244132744e-01,3.410960538926202101e-01
1.045618589022102585e-01,5.380777527168367769e-01,5.382896790714352120e-01
4.371025304801211542e-01,3.549329154218590077e-01,5.191665757529105862e-01
5.647163239469282781e-01,8.028404038070237059e-01,6.818459773813952962e-01
7.580898048990490912e-01,2.251258719118275353e-01,1.413592231732098137e-01
6.584967404848237615e-01,7.042776365569659580e-01,4.133889966068055033e-01
5.580542929532885665e-01,5.948719843938417018e-01,6.914459673170431087e-01
6.749698690594230222e-02,3.022466608822413914e-01,4.493247063243600570e-01
8.993209269519274462e-01,9.799407886730091555e-01,6.067652550079225549e-01
5.811485826071169924e-01,2.164797865221179674e-01,1.311294902632927917e-01
4.085937577020097855e-01,1.066223913309121141e-01,7.990143758975367660e-01
2.461610950200385783e-01,1.167698722056886851e-01,2.356729496215590469e-01
1.231224619669398779e-01,4.203935949466006683e-01,8.723094379553303357e-01
5.346879752300803812e-01,2.988401428794329462e-01,8.689213312478958340e-01
1.563668043701877952e-01,1.289527508987508009e-01,9.244986790092860618e-01
3.801650426911384884e-03,8.729461598928193178e-01,6.900580833910653356e-01
9.057658791066411919e-01,7.549467710527443254e-01,9.238320691570696130e-01
5.285504796030673358e-01,1.860866642461791454e-01,9.980278549795156273e-01
5.899595269379063200e-01,1.031101791487143426e-02,8.038730274383065755e-02
7.071477183745937811e-01,1.394459255643473172e-01,7.935776163684009621e-01
1.686332811134025889e-01,7.794530939286667959e-01,5.396029481057005306e-01
6.836556049586162143e-02,8.583852494151973378e-01,5.673341093052840511e-01
2.915208353583038647e-01,3.701113702348445278e-01,4.342296923441413270e-02
1.731778409190611878e-01,4.955285799522149981e-01,9.021626904457902274e-01
8.932330440245638270e-01,9.678598639012668814e-01,4.173997929955342023e-02
6.915833871728178650e-01,4.597454071480524540e-01,8.824149162936518742e-01
9.708453526212024176e-01,1.007846812632373634e-02,7.338739227112766050e-01
7.808343039420557741e-01,2.668956465393497179e-01,8.232855047554150651e-01
8.082981714496165759e-01,4.680683426216867282e-01,8.866162718340820925e-01
8.342664740077624375e-01,5.068349233439496393e-01,8.191830570365963293e-01
1.926602204445044819e-01,3.091277122907909458e-03,8.831682755502978655e-01
3.911848723356396995e-01,6.825858126835023798e-01,9.550209783278585940e-01
9.745021467264948223e-01,6.442122955153086750e-01,6.624763230347067156e-01
2.406029252790788941e-01,6.037664297471098118e-01,8.303851843474782113e-01
6.759196433254304193e-01,1.442672296376809049e-01,1.415983007951227002e-01
8.938483442716902427e-01,9.698825081843265306e-01,8.694350706011444441e-01
1.461904197132256611e-01,1.219991185238057385e-01,7.880370868326629363e-01
3.209357216427669579e-01,5.495623047738351641e-02,4.096674983635295586e-01
8.200847406173660259e-01,2.399542338548863452e-01,1.224669397181579189e-01
1.092298018635038392e-01,9.980724071610351800e-01,5.652708482553027158e-01
6.032890897419735943e-01,6.187639830204297864e-01,5.272688359390897972e-01
9.676430304794223503e-01,1.582201186335628895e-01,1.394964960957301159e-01
3.931932951119799791e-01,2.091193096088618253e-01,3.807295544649091923e-03
8.204186271311401102e-01,5.699004066233227528e-01,7.173439363435667460e-01
7.343527331805722591e-01,5.956818800612049269e-01,5.134392241754511810e-01
9.466994103577961450e-01,2.002943018961521604e-01,1.138686943407375418e-01
3.845428564708066599e-01,1.029150056314723782e-01,6.195178181838959519e-01
3.257607278431812192e-01,7.781673275904495979e-01,9.788046308745793622e-01
7.722945282914658316e-01,6.512786357096169709e-01,9.389516781006668200e-02
6.995046072421643446e-01,5.024196405612543215e-01,8.788803762442504164e-01
9.810552708900965868e-03,4.905748458604995976e-01,6.722737586644006447e-01
6.455508940856766742e-01,7.205123153352620546e-01,4.019007507300046411e-01
6.509595931549354564e-01,9.614560483181108230e-01,5.312919567371443552e-02
6.264097983514171908e-01,9.418816998124478479e-01,5.594268988061488201e-01
8.159176526749774006e-01,4.442447865442564758e-01,7.055136412890223863e-01
1.013777748152939751e-01,4.227486831958400249e-01,1.247859553131189791e-01
7.991190828379490796e-02,5.642067145773385084e-01,1.392374653401936557e-01
7.188690070906245122e-01,1.505676120660359718e-02,8.725898297273230186e-01
6.466569318773639496e-01,2.802736949333197725e-01,5.160987217157646523e-01
7.264341032395555953e-01,5.787761878533846938e-01,5.662293385140574342e-01
7.656615770733358195e-01,2.156460097872441306e-01,2.014121174399348124e-01
4.188418960899631394e-01,9.748071450187778542e-01,4.445490515359850070e-01
2.211161492905073800e-01,8.282691414513722039e-01,8.311884942610985316e-01
6.109764655374437803e-01,6.359572025520898730e-02,3.680206961524435938e-01
2.698703525559091876e-01,5.144386879915858746e-01,4.491133865782882539e-01
3.695231552729648650e-01,9.993798224075943759e-01,7.625865761635652884e-02
7.101670903696657433e-01,7.032949243819750507e-01,9.613244507176058606e-01
7.983703800919641491e-01,4.630045940517627523e-01,1.987504612435063711e-01
4.915467600707634777e-01,1.373019388992183787e-01,5.907984759602105118e-01
1.283595377815544003e-01,7.496043196626102079e-01,3.609485888621586369e-01
9.189932366697284305e-01,8.236669214198006905e-01,8.256241600863103436e-01
9.337442902641430731e-01,3.345446703316633519e-01,6.181335399063752067e-01
8.845255709613413231e-01,2.638643949734520433e-01,5.288466029751368591e-01
5.510895873379884069e-01,8.629494884947481737e-01,3.387202309838039938e-01
8.164806862121479769e-01,3.623655917033772322e-01,6.668947241434575179e-02
9.078260735806920056e-01,6.460040571330022408e-01,6.478159407017295424e-01
3.403724292111864891e-02,9.203669531054414765e-02,2.197406662810122979e-01
